latitude,longitude,Salinity,Time,UUID
68.735703,43.129478,31.9534,2012-09-03 04:32:00.010,316af941-c96b-4357-b60a-00d6f5303079
68.735641,43.13678,31.957701,2012-09-03 04:32:59.971,7a23665c-bf61-4487-91e4-5f03b0733bd6
68.735558,43.14418,31.959499,2012-09-03 04:34:00.019,0092848e-ce1f-4689-bec9-51aabd3ad30d
68.735481,43.151539,31.959499,2012-09-03 04:34:59.981,99e2d67b-13f0-4341-97b2-daeb860dcdca
68.73542,43.158939,31.958599,2012-09-03 04:36:00.029,0184f086-f25a-41df-bc9f-5431b5415bc7
68.735298,43.166199,31.9575,2012-09-03 04:36:59.990,14f69289-648e-4614-b99d-cdb6255556c9
68.735138,43.173359,31.9568,2012-09-03 04:38:00.038,80daa7de-20f4-4cec-97dc-027e4bd40e84
68.734581,43.18008,31.9564,2012-09-03 04:39:00.000,848a6660-f53c-4941-90a0-cf3a0c12ead3
68.734261,43.186859,31.9569,2012-09-03 04:39:59.962,ba111a13-8e8c-4df0-8a31-76dca9c53c03
68.73394,43.193619,31.958401,2012-09-03 04:41:00.010,43580dde-74ee-419d-bd38-f6f347df011c
68.73362,43.200459,31.957001,2012-09-03 04:41:59.971,3ab8134a-9a1c-41c1-b851-289e1eadaddb
68.733437,43.207561,31.957001,2012-09-03 04:43:00.019,6f3ac2a6-c7fe-469b-86d0-ece657b64480
68.733299,43.214439,31.9554,2012-09-03 04:43:59.981,1f0e0d6a-34ba-4cf7-ade4-da16c9a36c06
68.733223,43.221401,31.952499,2012-09-03 04:45:00.029,7c81ba7c-2166-4441-bc57-4f0b064c788d
68.733162,43.228401,31.9501,2012-09-03 04:45:59.990,71b1615f-1550-4a43-8535-0cc61b8cf38c
68.733101,43.235481,31.9506,2012-09-03 04:47:00.038,f664e7ff-78aa-4136-9c14-06ce0fbcf4b2
68.732918,43.242279,31.950399,2012-09-03 04:48:00.000,40813b26-56c3-416a-b25d-697b989f0971
68.732819,43.24934,31.9505,2012-09-03 04:48:59.962,944db467-4673-491a-a049-453dbc87401e
68.73262,43.256279,31.950701,2012-09-03 04:50:00.010,dbadd645-06c1-4339-8024-86f32ea6643c
68.732483,43.263279,31.9487,2012-09-03 04:50:59.971,bb97de57-183b-4afc-ab0c-f281845ac14c
68.732338,43.270222,31.950701,2012-09-03 04:52:00.019,3bc0d888-df20-4552-9906-965dfd04250e
68.732201,43.277161,31.9512,2012-09-03 04:52:59.981,12892401-002e-4c42-8fcc-3db0563a01f2
68.732063,43.2841,31.9482,2012-09-03 04:54:00.029,567f84e0-39c2-4fc8-bc78-170ac4b735b6
68.731941,43.290901,31.948601,2012-09-03 04:54:59.990,c09b3243-628c-4166-adb7-4ac601f2c150
68.731758,43.297699,31.952299,2012-09-03 04:56:00.038,b49c5909-4edf-40b8-a030-51059e435ad9
68.731644,43.304459,31.952,2012-09-03 04:57:00.000,8770648b-09a3-4d45-bbbf-2a524532d37f
68.731499,43.31134,31.9508,2012-09-03 04:57:59.962,01100cbe-be44-403c-835f-ebf7392ca889
68.731339,43.318119,31.950399,2012-09-03 04:59:00.010,046fc780-61d7-444d-a06d-d20bbc3d3bf9
68.731163,43.324982,31.9491,2012-09-03 04:59:59.971,53f3d235-4c0c-4fb8-8cd8-6454515d59c8
68.731003,43.331799,31.9468,2012-09-03 05:01:00.019,2b592d7a-245f-4e37-ba73-60ffefaeb0c1
68.730843,43.338619,31.944901,2012-09-03 05:01:59.981,4de03c87-dfea-4bf5-9ef4-2559efac8430
68.730698,43.345482,31.9443,2012-09-03 05:03:00.029,8fff810c-31ea-495f-aca6-c70882510fd2
68.730583,43.35244,31.9424,2012-09-03 05:03:59.990,82eb8cfd-8a16-4187-bdfd-f5bb92776a28
68.730423,43.359379,31.9412,2012-09-03 05:05:00.038,5c833dd5-3427-4cb1-b6d7-d368f344b8dd
68.730263,43.36628,31.941799,2012-09-03 05:06:00.000,ae81ec9c-f129-4697-ba9e-75d966dd5336
68.730141,43.373322,31.9419,2012-09-03 05:06:59.962,6384ab3f-967e-41c5-a12f-f918efd03f05
68.730042,43.380322,31.941799,2012-09-03 05:08:00.010,d56e3a44-39e2-4a61-89fe-1c5ace0f9b20
68.729942,43.387218,31.942499,2012-09-03 05:08:59.971,50e382c7-3eba-45ed-8c1e-aa24cdc57bd8
68.729919,43.394341,31.9436,2012-09-03 05:10:00.019,03f9aa6e-ce73-4748-bf9a-a0bd444989d8
68.729881,43.401402,31.944201,2012-09-03 05:10:59.981,93c40e2c-d8f4-433f-8826-226b0710adbd
68.729843,43.40852,31.9454,2012-09-03 05:12:00.029,2dc82f7b-837e-461c-88e4-f5ad85f2a81a
68.729759,43.415581,31.9464,2012-09-03 05:12:59.990,dc43a3ef-d91b-4e92-9c6d-46ff50251ed6
68.729637,43.422562,31.9484,2012-09-03 05:14:00.038,06a4f57e-a8a5-4623-a248-e73956611967
68.729599,43.42976,31.9487,2012-09-03 05:15:00.000,1d7e1b23-e6fc-4868-af83-bd1829302a94
68.729584,43.436878,31.9494,2012-09-03 05:15:59.962,c86e7221-d6bb-4fe5-9516-aef261b7d489
68.7295,43.443939,31.948799,2012-09-03 05:17:00.010,091bc94f-4884-4ed4-958e-32a88a592da8
68.729439,43.45126,31.9491,2012-09-03 05:17:59.971,f7c89c3b-7a37-4382-b925-b9c633e9aae3
68.729317,43.458302,31.9503,2012-09-03 05:19:00.019,e533ae6f-07be-4f83-94da-08b856dcfd6d
68.729301,43.465359,31.9498,2012-09-03 05:19:59.981,ae756a70-9dae-4291-8c8f-12737c2017c3
68.729263,43.47226,31.9489,2012-09-03 05:21:00.029,df206100-571f-4e78-ae6a-801017824c69
68.729218,43.479382,31.9482,2012-09-03 05:21:59.990,0357e1e7-625a-4c24-a891-b6283daa2f2f
68.729141,43.486439,31.9487,2012-09-03 05:23:00.038,a84cacdb-dd4c-45e0-8e98-8716506c1f17
68.729057,43.493439,31.9501,2012-09-03 05:24:00.000,a9aea887-032f-4a31-8e99-85fb7ee4b975
68.728981,43.50042,31.9492,2012-09-03 05:24:59.962,aa6ae4fe-5b48-4ee3-baba-8a2a6738b829
68.728943,43.5075,31.948999,2012-09-03 05:26:00.010,4ad0f777-8c47-45be-ae8e-2ac4fb6e7f9e
68.728897,43.514542,31.946899,2012-09-03 05:26:59.971,f44af110-3cf2-4510-a81f-24b74cefcdb5
68.728882,43.5214,31.945601,2012-09-03 05:28:00.019,14dffd05-1d37-41cc-af43-038be2af3008
68.728844,43.528339,31.945101,2012-09-03 05:28:59.981,1f3e8d86-f09e-4819-9a02-43e159e57283
68.728798,43.535301,31.943399,2012-09-03 05:30:00.029,7e1990c6-0894-4569-96e0-e1128b526081
68.72876,43.542198,31.9436,2012-09-03 05:30:59.990,ded021b0-3fe8-4c7c-8c5f-19e61ddd5e41
68.728737,43.549198,31.942801,2012-09-03 05:32:00.038,e7455fff-b05d-43fc-994e-567821133746
68.728699,43.556122,31.942499,2012-09-03 05:33:00.000,091d0a0d-1ddc-423a-b075-1fd4d9fa29f3
68.728661,43.563099,31.9405,2012-09-03 05:33:59.962,59b2fb20-4eaa-45c6-ba41-c77b4fed8ded
68.728683,43.570042,31.937099,2012-09-03 05:35:00.010,bf0080bc-80e3-4cad-8458-42c90cecce98
68.728622,43.576698,31.936199,2012-09-03 05:35:59.971,ca5af470-49b4-4017-bd4b-b04b3880924e
68.728638,43.583599,31.933399,2012-09-03 05:37:00.019,d1ed4c12-ab25-4c9a-8826-30e0ed65af08
68.728577,43.590439,31.929501,2012-09-03 05:37:59.981,6879fedb-222f-4fe0-b62f-2a3b9a1b783e
68.728477,43.597301,31.9268,2012-09-03 05:39:00.029,713c231c-c541-4951-9b8c-9f41894b4d7e
68.728416,43.60424,31.923,2012-09-03 05:39:59.990,c1166a64-3f65-44da-8fe1-c4cbd62af1aa
68.728378,43.611099,31.9188,2012-09-03 05:41:00.038,824c6b68-c45f-4938-9f08-866c5a5b2608
68.72834,43.61792,31.916201,2012-09-03 05:42:00.000,8e56ca17-0543-47c7-a536-a8073f9c09fc
68.728302,43.62442,31.9133,2012-09-03 05:42:59.962,55bac34a-1146-423e-8b13-030af0b52a87
68.728256,43.631302,31.9097,2012-09-03 05:44:00.010,18e4e897-014e-42b4-bd9d-41e0aa4d2964
68.72818,43.638279,31.908001,2012-09-03 05:44:59.971,ba40fe20-a276-4038-8b42-7caed3eefe4a
68.728142,43.645222,31.903299,2012-09-03 05:46:00.019,14aba669-d448-452c-9e0b-17499a42ffbf
68.728104,43.652199,31.8979,2012-09-03 05:46:59.981,21d6cab3-926f-4f85-af6f-6aafd009d494
68.728043,43.659222,31.8906,2012-09-03 05:48:00.029,b5e5578a-2670-4280-8d72-0e662615c84b
68.727859,43.666119,31.883499,2012-09-03 05:48:59.990,621b42a6-b23d-48da-8bc5-b63433463138
68.727821,43.673019,31.877001,2012-09-03 05:50:00.038,2a9c1cb9-7abb-40c6-8d96-48f7d29d83c7
68.727722,43.679958,31.8722,2012-09-03 05:51:00.000,ff6a4e75-9f82-44bb-aa27-425158490644
68.727638,43.686821,31.8671,2012-09-03 05:51:59.962,8b66d0ad-c00b-4f49-8c1c-3735186ec855
68.727364,43.69368,31.861601,2012-09-03 05:53:00.010,cf9d31a5-b36e-4501-b669-a373cb6426f1
68.726959,43.700359,31.8563,2012-09-03 05:53:59.971,b3cfcc00-4d5a-48e6-8498-1a5d45e499d7
68.726303,43.7071,31.8522,2012-09-03 05:55:00.019,f5450b66-c5ff-4cdf-999b-0707fbf57a9d
68.725479,43.713459,31.8519,2012-09-03 05:55:59.981,26089a72-a066-4301-9a7a-f409689d9063
68.72464,43.719818,31.853201,2012-09-03 05:57:00.029,be6206db-e051-460f-b532-fc3eec68d2da
68.723717,43.726299,31.8496,2012-09-03 05:57:59.990,6be91801-b5bc-46fd-bf9d-6d655f4749ed
68.722862,43.732761,31.847,2012-09-03 05:59:00.038,8337c74e-aedd-4613-b101-ee758743225a
68.722061,43.739239,31.843201,2012-09-03 06:00:00.000,e2de0210-b9f9-4f87-b99f-f29ed5e0f9b2
68.721283,43.745781,31.8412,2012-09-03 06:00:59.962,6d320ec9-7cb3-429b-8de4-6c519188c423
68.720497,43.752361,31.8403,2012-09-03 06:02:00.010,7ec777b1-fc9f-47f3-b9d7-5925100f4674
68.719719,43.758862,31.8372,2012-09-03 06:02:59.971,2e309cc3-8268-4fe9-8b33-285a6f21e943
68.718857,43.7654,31.8349,2012-09-03 06:04:00.019,0ee2fd77-f1d1-4823-bc7c-5d5166a2e6b0
68.717957,43.7719,31.8319,2012-09-03 06:04:59.981,3380f71e-985a-45df-8a09-37e58235f6f5
68.717018,43.778339,31.8286,2012-09-03 06:06:00.029,09ca3e2c-a0c8-4e31-9609-a4d6cd5c5abc
68.716057,43.78476,31.8291,2012-09-03 06:06:59.990,28422f5c-6a5e-4e6d-b59b-346f3db68b4e
68.715141,43.79108,31.829,2012-09-03 06:08:00.038,1e43d148-5cd7-4494-88a1-949c97a20f9b
68.714256,43.797741,31.8279,2012-09-03 06:09:00.000,395b2069-bdfa-4c11-b9e5-c5c0d2d938fe
68.713417,43.804279,31.828899,2012-09-03 06:09:59.962,64e637f2-ed8b-4611-a3c3-829b1cb140fe
68.712601,43.810921,31.828899,2012-09-03 06:11:00.010,1acbf09c-c797-4142-befc-cc4c77cb8113
68.711777,43.817661,31.8248,2012-09-03 06:11:59.971,c64edf2e-39e1-4699-a77e-4669313ce244
68.710922,43.824322,31.824301,2012-09-03 06:13:00.019,16bc0013-9223-424d-b942-4430d55c453c
68.71006,43.830898,31.823601,2012-09-03 06:13:59.981,4e032251-8e52-4f98-be34-9b063b4836df
68.70916,43.837559,31.8242,2012-09-03 06:15:00.029,bf31a208-34f4-46e8-ace2-4e0baefa4a8e
68.70826,43.844219,31.8216,2012-09-03 06:15:59.990,f61d3b38-4022-4fad-b5fb-6905d5392fee
68.707336,43.85078,31.8165,2012-09-03 06:17:00.038,5eb46bb6-112a-48fe-b593-43b39df954ef
68.706482,43.857479,31.812901,2012-09-03 06:18:00.000,8557e0b9-2550-4c4d-864e-9d739700e059
68.705597,43.86412,31.809601,2012-09-03 06:18:59.962,5ad9f19f-b1f5-4895-8841-f3b2505edef4
68.704758,43.870819,31.807199,2012-09-03 06:20:00.010,6060f428-8ab0-4604-8885-41beb3abe18d
68.70388,43.87738,31.807199,2012-09-03 06:20:59.971,520f4abc-f5f3-4e0f-b1cc-644eecdf2f3a
68.703018,43.884079,31.807301,2012-09-03 06:22:00.019,8be8fd88-6a71-49c1-a9b0-64728440f415
68.702141,43.89082,31.806601,2012-09-03 06:22:59.981,3f56ad14-a5b0-4d7d-af4d-cf42c6cd64c4
68.701302,43.897541,31.805,2012-09-03 06:24:00.029,ee8f1efe-95c8-4c9d-8d24-5c9e0f97fe2f
68.700439,43.904259,31.8074,2012-09-03 06:24:59.990,0e8ade90-54ed-4e6b-8a96-ae9a7299c13e
68.699562,43.911079,31.806999,2012-09-03 06:26:00.038,d2223c06-fc2d-47b1-9db9-0143fe108909
68.6987,43.917961,31.8064,2012-09-03 06:27:00.000,ecc8796f-4cdf-4ed4-8823-c90661305c61
68.697762,43.924881,31.8029,2012-09-03 06:27:59.962,7cd9da2b-9af8-4312-b887-5982abdee78f
68.696861,43.931622,31.7988,2012-09-03 06:29:00.010,81fc5fc7-39cf-4195-b7a0-9cf8b5a3a14c
68.695976,43.938278,31.7988,2012-09-03 06:29:59.971,3bc57f47-dcd0-48c5-bb9e-155e24c6e959
68.695099,43.945,31.7976,2012-09-03 06:31:00.019,3a83b4b5-086c-4ef3-b24b-d79eecd710ec
68.694199,43.9519,31.7966,2012-09-03 06:31:59.981,a8101c99-a203-4e48-a1d6-7482be44131d
68.693283,43.95866,31.793301,2012-09-03 06:33:00.029,f95852b4-40a4-4164-a2d4-fab39c3f021a
68.692383,43.965401,31.790701,2012-09-03 06:33:59.990,d0bf37fc-92b6-4d4c-b285-cb73b27de7b4
68.691483,43.972279,31.788099,2012-09-03 06:35:00.038,fa71f306-0b9e-42e5-b384-8b68e7e5793a
68.690643,43.979,31.7861,2012-09-03 06:36:00.000,bad9f05b-631a-433c-929f-e8b7304d0e7c
68.689781,43.985939,31.7812,2012-09-03 06:36:59.962,4726f6fa-2cc2-4a41-948b-8c7de6028be7
68.688858,43.992699,31.7773,2012-09-03 06:38:00.010,43fa592f-2427-472b-83ff-79dd8cd5bc6d
68.687981,43.999741,31.7738,2012-09-03 06:38:59.971,1ab362ce-4cf9-4314-9710-502531500df2
68.687157,44.006458,31.771999,2012-09-03 06:40:00.019,19a8d4f3-499f-49d9-8715-6ce1740e5759
68.686279,44.013439,31.775,2012-09-03 06:40:59.981,c88cfa3a-5b30-4904-ac4b-f46aa8b45317
68.685379,44.020401,31.7794,2012-09-03 06:42:00.029,5feb58f5-7f0c-41af-a7c7-7978170ce549
68.684319,44.027481,31.781099,2012-09-03 06:42:59.990,024f5cad-150c-4ed9-8d58-6ceac695976d
68.683479,44.034302,31.785101,2012-09-03 06:44:00.038,3d6e87ac-f6fc-4ac6-8713-2e926e99e880
68.682564,44.041401,31.785601,2012-09-03 06:45:00.000,f37fa38f-0725-4527-b824-b06d7368f441
68.681839,44.047981,31.783701,2012-09-03 06:45:59.962,d24d5892-7973-4d3e-a8be-3453c96efb7c
68.681862,44.05508,31.781099,2012-09-03 06:47:00.010,0c92ed24-81dc-4295-acc0-f2d4605374b1
68.681862,44.06266,31.7833,2012-09-03 06:47:59.971,1045299a-d299-4d95-bd49-228e74160ac7
68.681999,44.069981,31.7845,2012-09-03 06:49:00.019,0c5c0943-366b-49bf-96f7-20767c032377
68.682259,44.077202,31.7817,2012-09-03 06:49:59.981,4c0d7be2-1822-4608-b9d3-03f9895d0e61
68.682381,44.08474,31.7819,2012-09-03 06:51:00.029,d5a22897-526a-4779-97f6-9f8304639cc5
68.682457,44.09214,31.7836,2012-09-03 06:51:59.990,1a30cb16-7b6f-494e-a501-d209f95482f4
68.68248,44.099419,31.783001,2012-09-03 06:53:00.038,c66a003d-94e6-47e6-9f81-6b1a8570d367
68.682564,44.106758,31.7801,2012-09-03 06:54:00.000,0fef585c-00dd-4383-b818-0a3b136e1d81
68.682564,44.114182,31.7766,2012-09-03 06:54:59.962,459d1881-6bbe-449d-b019-5b8da3d188bf
68.682564,44.121738,31.771601,2012-09-03 06:56:00.010,bcd3ad68-7749-4389-ac47-10b097fb0e77
68.682716,44.129162,31.768999,2012-09-03 06:56:59.971,ad976a3c-9519-47f8-95b3-d1b28a338194
68.682823,44.13662,31.7703,2012-09-03 06:58:00.019,ba45a800-d777-49b9-a1e9-13c5c3606d6b
68.682877,44.144001,31.77,2012-09-03 06:58:59.981,a29aac0f-5c44-49b1-99ad-b2953bd58f2f
68.682877,44.15134,31.7701,2012-09-03 07:00:00.029,0ba8e701-cffa-4627-985e-3ab88007d91c
68.682938,44.158699,31.773899,2012-09-03 07:00:59.990,549c2c32-762a-4a80-8f32-b8db93136255
68.682961,44.16626,31.773199,2012-09-03 07:02:00.038,5c759b93-0e1a-4996-a726-5681fec39c93
68.682983,44.173882,31.7721,2012-09-03 07:03:00.000,4dbc424e-a182-4d9d-a4ff-1099b90240d6
68.683098,44.181339,31.7705,2012-09-03 07:03:59.962,68392f45-a29e-4a61-b9ba-e21ed8805ef4
68.683159,44.188801,31.766199,2012-09-03 07:05:00.010,2dd53459-828b-45f3-a674-18aae7b3e418
68.683281,44.196362,31.7631,2012-09-03 07:05:59.971,8b9cd2ff-c7df-48c3-925b-0b00e8f77101
68.683243,44.2038,31.7617,2012-09-03 07:07:00.019,2077edb3-99c9-4ce6-8da4-0058ede07be6
68.683357,44.21122,31.760401,2012-09-03 07:07:59.981,4df28f14-3e1e-4ffb-9f05-2e3d872d761a
68.683441,44.218658,31.759899,2012-09-03 07:09:00.029,a41a9d17-0d3c-488f-9e9e-c5857f7a44eb
68.683578,44.226139,31.763901,2012-09-03 07:09:59.990,f665fa83-bbb6-47f7-835f-679f0b06d059
68.683617,44.23354,31.763901,2012-09-03 07:11:00.038,8e714ecd-265b-49a4-b5e6-0c0d7964dcab
68.683723,44.24102,31.757999,2012-09-03 07:12:00.000,80c4c86e-1b96-43bb-884b-6ff22d602c6e
68.683823,44.24852,31.753799,2012-09-03 07:12:59.962,9771bdef-8c9e-4569-b3fc-8daf52da4a46
68.683861,44.255859,31.7521,2012-09-03 07:14:00.010,a2e9d03b-cb41-4800-99c8-72c85260ca9d
68.683922,44.263378,31.7505,2012-09-03 07:14:59.971,2f0acb8d-0678-4c7a-aaeb-6bc9d45a8f04
68.683998,44.270981,31.7477,2012-09-03 07:16:00.019,659d6ca5-9214-4b99-917a-786c89ff9682
68.683983,44.278561,31.749399,2012-09-03 07:16:59.981,55894f33-a820-48da-abed-b49c4ebf80f8
68.68396,44.286079,31.748501,2012-09-03 07:18:00.029,2075cd28-1b0e-40ce-9e85-f9a97e810786
68.68396,44.293522,31.7463,2012-09-03 07:18:59.990,b7abc569-1385-48bb-9a7a-e86ca605b774
68.683983,44.301041,31.744699,2012-09-03 07:20:00.038,1959a46f-e7d6-42d8-8b8e-1592164cbba2
68.683937,44.308521,31.742599,2012-09-03 07:21:00.000,db4ba781-ad5e-47f5-b56d-4f285e46ab52
68.683937,44.316021,31.740299,2012-09-03 07:21:59.962,59c81d19-4f31-47e0-b580-947424073f87
68.683937,44.323601,31.740101,2012-09-03 07:23:00.010,500203ed-266c-4a7a-9205-c67b9773b601
68.683983,44.33112,31.7397,2012-09-03 07:23:59.971,eed7506f-fcc8-4e89-a848-236c2f182733
68.683983,44.338619,31.7377,2012-09-03 07:25:00.019,de1e87bf-b0f8-4738-8051-d461d46ba4ca
68.68396,44.34602,31.7381,2012-09-03 07:25:59.981,8772e51a-39be-47b0-8fb0-dc9266dc77c7
68.683998,44.353561,31.74,2012-09-03 07:27:00.029,0de54618-6fe8-4e9e-9e89-43e72816e112
68.684021,44.361198,31.743099,2012-09-03 07:27:59.990,c09f621a-ee3f-4395-8469-2198d15ee8d3
68.683998,44.368759,31.747999,2012-09-03 07:29:00.038,293485d7-c8e1-4461-a7d5-74170734ed50
68.684021,44.37624,31.750799,2012-09-03 07:30:00.000,40e31da9-6450-47ce-a202-ff87a4a34969
68.684036,44.38382,31.754,2012-09-03 07:30:59.962,876914c7-62dc-48d3-9ebf-7876cb171e43
68.684059,44.391281,31.756701,2012-09-03 07:32:00.010,4bd14322-aee6-4060-aa0d-90965d8c9b44
68.68412,44.398899,31.757601,2012-09-03 07:32:59.971,3449707a-ed30-451a-931f-714d32dfdbf0
68.684181,44.406441,31.757099,2012-09-03 07:34:00.019,39051bb9-e492-465d-8185-d6bad5aecad0
68.684219,44.413979,31.7561,2012-09-03 07:34:59.981,0c371cd6-c9eb-44fb-a67b-b3895b489ab1
68.68428,44.421581,31.756201,2012-09-03 07:36:00.029,35b7baa3-956e-4414-95f5-922a16d39f4c
68.684341,44.429241,31.756001,2012-09-03 07:36:59.990,cf2413a0-da19-4313-81be-b41835fb8a7f
68.68438,44.436859,31.755199,2012-09-03 07:38:00.038,9500f023-a312-437b-928a-820d35dd3ebe
68.684341,44.444199,31.7549,2012-09-03 07:39:00.000,85798c6c-21e0-4f43-9c51-44ab71bb469d
68.684303,44.451801,31.755899,2012-09-03 07:39:59.962,e4eda87e-f06a-4573-b438-e5f3dbad0c89
68.684158,44.459381,31.756901,2012-09-03 07:41:00.010,490f0043-65e3-40d2-b914-3f8a9f25d6aa
68.684021,44.466839,31.7554,2012-09-03 07:41:59.971,ebb6119a-b621-43ca-a15a-9d3480517aec
68.683861,44.474339,31.7558,2012-09-03 07:43:00.019,11341dad-5d5e-4087-bbe2-75425fb0f297
68.683762,44.48196,31.754999,2012-09-03 07:43:59.981,1ecac198-22b5-4756-8f32-44cc3f767104
68.683617,44.489479,31.755199,2012-09-03 07:45:00.029,1f6cc0f1-155e-4aed-91b9-9314a7c63ba3
68.683441,44.497021,31.7535,2012-09-03 07:45:59.990,663a8b00-b050-4502-b848-79ca534b35c6
68.683281,44.504601,31.751499,2012-09-03 07:47:00.038,de67cae5-aad4-4917-94d6-1dc3bf42b516
68.683144,44.51226,31.7514,2012-09-03 07:48:00.000,b128fb5b-f37f-446d-91f8-904bd6307bc4
68.682961,44.519859,31.750099,2012-09-03 07:48:59.962,1ad4f3ae-534c-4cc9-b2ab-b213020b8b21
68.682762,44.527401,31.750401,2012-09-03 07:50:00.010,33514257-b7e5-4040-ab93-3845d41cb046
68.682503,44.53492,31.748699,2012-09-03 07:50:59.971,fc0e5bfe-d1ac-480a-8810-25b55f20ec52
68.68232,44.5425,31.745399,2012-09-03 07:52:00.019,70741934-2dfd-4c33-bf7f-13842c87acfb
68.682137,44.550201,31.743799,2012-09-03 07:52:59.981,fe3ca5b4-90a6-4cbb-94ff-de69bf42158b
68.681961,44.557861,31.742701,2012-09-03 07:54:00.029,c28d5e81-935d-4b42-9044-d30b35458505
68.68174,44.56554,31.7425,2012-09-03 07:54:59.990,d728af00-dadc-49cb-9fb7-2eaf16f9b145
68.681519,44.573021,31.7416,2012-09-03 07:56:00.038,61b551d8-03c0-4877-a474-9c7b0d4d0c8b
68.681343,44.580662,31.740499,2012-09-03 07:57:00.000,ad784c68-6611-4cf5-a159-fc447c83ba71
68.68116,44.588379,31.74,2012-09-03 07:57:59.962,71c6ce33-6fb1-487f-ab42-88542e18ab57
68.680977,44.596062,31.7425,2012-09-03 07:59:00.010,277bf632-60ea-4e96-a2eb-2267b839f4a1
68.680817,44.603741,31.7414,2012-09-03 07:59:59.971,32b40d42-b026-405c-b268-55ceaba84cf5
68.680679,44.611462,31.741899,2012-09-03 08:01:00.019,0b3deee2-2695-47f1-8e21-016354dce690
68.680496,44.619179,31.741501,2012-09-03 08:01:59.981,6348e1f2-679a-4a09-9516-0684365ac345
68.680344,44.626881,31.740101,2012-09-03 08:03:00.029,f495cd45-20b2-413d-985f-a08856a5d8a8
68.680122,44.634621,31.735701,2012-09-03 08:03:59.990,b6b3d061-64a7-40cf-af63-973822805664
68.679916,44.64238,31.7306,2012-09-03 08:05:00.038,65e6343b-9a64-405f-b4ae-3c9dc1eb68f8
68.679703,44.6502,31.7276,2012-09-03 08:06:00.000,2bcb0690-e785-4919-8f44-8ec4488282ab
68.679543,44.65802,31.726,2012-09-03 08:06:59.962,3020ecd0-1f8f-450c-9de2-e990d32099a1
68.679337,44.665821,31.7243,2012-09-03 08:08:00.010,dc9bff40-a397-4198-90cf-812b67964407
68.679161,44.67366,31.722601,2012-09-03 08:08:59.971,1accfaad-2829-48c3-b9cc-172155588f27
68.678917,44.681541,31.7216,2012-09-03 08:10:00.019,021ecab0-640e-439b-b828-476fb5f5cb6e
68.678719,44.689362,31.721701,2012-09-03 08:10:59.981,05f3bb04-bc61-4f8e-a910-1d9e0450c59c
68.678543,44.697239,31.722799,2012-09-03 08:12:00.029,1e44b8f1-a34c-4fcd-83bc-6d6011482d47
68.678322,44.7052,31.7257,2012-09-03 08:12:59.990,104e225b-49e5-4037-a019-76caa6583b1a
68.678139,44.713058,31.730499,2012-09-03 08:14:00.038,c0f27944-aa4d-4926-aa4d-e42d87455a60
68.677902,44.720821,31.7342,2012-09-03 08:15:00.000,71fbb5a2-b73c-4d30-9477-fe66a0acb8b8
68.677643,44.728802,31.7337,2012-09-03 08:15:59.962,413027fd-3146-428d-9638-6ad72f51c4d4
68.67746,44.736721,31.7337,2012-09-03 08:17:00.010,8db9ab2a-a350-4fd0-85e0-ff0ee4dbe851
68.677177,44.744678,31.733299,2012-09-03 08:17:59.971,ede55b42-ce23-4514-b201-0a89ee9319b2
68.677017,44.752602,31.733101,2012-09-03 08:19:00.019,eb1fa10a-3c8b-425f-b6c9-f28e044c956b
68.676842,44.760578,31.7332,2012-09-03 08:19:59.981,08095375-a607-438d-b0d3-caa50f982393
68.676643,44.768559,31.7339,2012-09-03 08:21:00.029,bce1479b-3df4-4f33-8849-bd482fad2f6e
68.676582,44.776741,31.7358,2012-09-03 08:21:59.990,85ebf759-e3da-474a-8efc-bea14d455eb8
68.676537,44.78474,31.736601,2012-09-03 08:23:00.038,4ec3a5c1-8a42-4ca2-a749-41ae108b043a
68.67662,44.792702,31.7404,2012-09-03 08:24:00.000,e7782715-f5a7-44a3-a039-10e4f66b1617
68.676643,44.800819,31.7432,2012-09-03 08:24:59.962,f8bfd173-966f-430d-90c9-2110e2e7790b
68.676781,44.808701,31.742001,2012-09-03 08:26:00.010,ced541fd-a117-4b93-a699-931294c7c1aa
68.676857,44.816959,31.7402,2012-09-03 08:26:59.971,8c108805-0e26-458c-a763-df4dfff8cedb
68.676903,44.82494,31.738899,2012-09-03 08:28:00.019,4e2d6edd-c510-47c0-80ab-5ec9fee18c17
68.67688,44.833179,31.737101,2012-09-03 08:28:59.981,d848c397-a38d-42dd-a0ab-f35f10a48e0f
68.676857,44.84124,31.735201,2012-09-03 08:30:00.029,5779b84c-6e82-4bbb-8ee2-e0430f27cfa5
68.676918,44.849758,31.732,2012-09-03 08:30:59.990,7987b644-9167-4c66-a4c4-5c935c0a60dd
68.676941,44.85778,31.7292,2012-09-03 08:32:00.038,955c4845-a1e3-46eb-a28e-e58a61163007
68.67704,44.866039,31.7283,2012-09-03 08:33:00.000,a0f29976-8e64-4725-8bfa-66da763144ed
68.677139,44.874241,31.7271,2012-09-03 08:33:59.962,2b037ea3-c2df-478e-9649-87d1bfac50ee
68.677162,44.882542,31.7278,2012-09-03 08:35:00.010,aab65393-859a-49f2-87f2-c612ffcaf6e8
68.677261,44.890598,31.726801,2012-09-03 08:35:59.971,91311579-cbd6-412d-8ae7-595ef47bdb0b
68.677338,44.898682,31.724899,2012-09-03 08:37:00.019,e1669360-e237-4d8b-8a3d-7311df3a9f1c
