latitude,longitude,Salinity,Time,UUID
75.935897,156.16687,24.7285,2020-10-12 04:32:38.976003584,5628fa90-1e14-4071-b550-40e177db352c
75.935516,156.169235,24.7292,2020-10-12 04:32:54.009597184,c960b176-a321-427c-98f5-faaad45b60fc
75.935188,156.17134,24.7292,2020-10-12 04:33:08.956810496,f3610e2c-7e49-4654-b4e9-f71737b63237
75.934829,156.173553,24.73,2020-10-12 04:33:23.990404352,17c0c3fb-13f9-4d7d-9d12-5c3ded9d175c
75.93444,156.175857,24.7337,2020-10-12 04:33:39.023998208,19be296f-2f7c-4e7e-9c02-25ce1e0678f1
75.934089,156.177841,24.7352,2020-10-12 04:33:53.971211264,59cbda8e-7ab8-4527-966a-90a0b3e4a8b0
75.933723,156.179946,24.7362,2020-10-12 04:34:09.004805120,d289e229-132c-4e98-883a-923ba2ba063c
75.933334,156.182235,24.7378,2020-10-12 04:34:24.038398976,9f4ef498-6e3b-4964-8674-c8ab83046ed0
75.932998,156.184219,24.7408,2020-10-12 04:34:38.985612032,c559f3c2-3112-4ff2-bbae-b32c745e16ea
75.932632,156.18666,24.7418,2020-10-12 04:34:54.019205888,b8bbd172-c98e-47dc-822f-dffaac660d66
75.932281,156.188751,24.7421,2020-10-12 04:35:08.966419200,bd7bc818-f0c1-4503-a228-68381cf38f01
75.931846,156.190963,24.7423,2020-10-12 04:35:24.000012800,cfffab90-1368-4953-98e3-f1b1479590ba
75.931488,156.192947,24.7426,2020-10-12 04:35:39.033606656,86e98422-9fe8-4387-aa54-319707537666
75.931091,156.195083,24.7433,2020-10-12 04:35:53.980819968,d6de28e1-5de9-4b87-b45d-bb29a49c5e15
75.930686,156.197387,24.7436,2020-10-12 04:36:09.014413568,e7af9e15-4f8f-4f48-b5a8-f50edd19a527
75.930328,156.199401,24.7431,2020-10-12 04:36:23.961586688,41735100-baca-457d-9f85-a20c939e4080
75.929924,156.201492,24.7425,2020-10-12 04:36:38.995180544,aa399aa7-e16d-4efc-8131-007645304ba0
75.929504,156.20375,24.7425,2020-10-12 04:36:54.028814336,133b10a2-7405-44be-b058-eb274bb1c3c4
75.929145,156.205764,24.7443,2020-10-12 04:37:08.975987456,01c03b8f-091e-4877-a99c-8e2a45bceb91
75.928733,156.208099,24.7458,2020-10-12 04:37:24.009581312,02b5fdd4-3bd1-4351-a5d5-93995bc4336e
75.928344,156.21025,24.7489,2020-10-12 04:37:39.043215104,4c718981-a0d2-4c1c-93bb-28dd8b63abbc
75.927986,156.212265,24.7507,2020-10-12 04:37:53.990388224,c6a8bc36-20c2-4396-995a-61f2b0c89270
75.927581,156.214538,24.751,2020-10-12 04:38:09.023982080,cc6ae5f3-d2bb-45a8-a680-f862227768f1
75.927246,156.216415,24.7533,2020-10-12 04:38:23.971195136,04e68fb5-5f2f-4b57-852e-611ff83c9578
75.926818,156.218872,24.7528,2020-10-12 04:38:39.004788992,4f340d71-bcf0-42b7-a8a3-742969bcdc0c
75.926437,156.221008,24.7522,2020-10-12 04:38:54.038382848,b1a4278d-da5b-4315-9af8-6c0de9f2c348
75.926078,156.223007,24.7525,2020-10-12 04:39:08.985595904,29e60ab4-c8d4-48b0-a460-1a370e5ea3c2
75.925651,156.22525,24.7525,2020-10-12 04:39:24.019189760,56468318-13c6-4452-9d6d-f4b55a017b9a
75.925277,156.227233,24.7481,2020-10-12 04:39:38.966403072,04392b2f-4a84-45a5-aa20-a20aa99ab69b
75.924835,156.229446,24.7465,2020-10-12 04:39:53.999996672,79b56c81-cfd1-4c0c-8db8-bb3aaa98fa27
75.924438,156.231521,24.7396,2020-10-12 04:40:09.033590528,b82a6ba8-7ce0-4e79-a730-aa0f1d2bf8a4
75.924064,156.233459,24.7355,2020-10-12 04:40:23.980803840,24303f23-e280-45ea-9f6d-2d92ff334a21
75.923629,156.235656,24.7276,2020-10-12 04:40:39.014397440,8e537083-7a47-4593-ac30-014fc4825d55
75.92324,156.237518,24.7264,2020-10-12 04:40:53.961610752,0489a0e5-3352-427b-9eee-cf66610d5125
75.922851,156.239425,24.7235,2020-10-12 04:41:08.995204608,c569e374-f412-4151-adc9-92d0901a0353
75.922386,156.241744,24.7217,2020-10-12 04:41:24.028798464,a938bed2-894b-4bdb-8129-dcaf37a2c4c7
75.922012,156.243667,24.7213,2020-10-12 04:41:38.976011520,b33499c7-c51b-4de3-b53b-485af6726631
75.921585,156.245895,24.7203,2020-10-12 04:41:54.009605376,82305bfe-ccb4-4df8-a193-aa7cdb20aadb
75.921188,156.248016,24.7193,2020-10-12 04:42:09.043199232,9032a234-4059-452d-b225-c4af26232db2
75.920799,156.249877,24.7182,2020-10-12 04:42:23.990412288,601e39a4-a944-4c77-ad9a-01733c862450
75.920372,156.252075,24.7157,2020-10-12 04:42:39.024006144,997e0536-4e9d-4ec5-84ea-934209310b49
75.91999,156.253967,24.716,2020-10-12 04:42:53.971219456,62c8430c-4d3d-463a-a2e4-d41b9362e3ea
75.919548,156.256164,24.7119,2020-10-12 04:43:09.004813056,dfe04670-e52a-44a9-ac80-eb100846fbe6
75.919151,156.258255,24.7063,2020-10-12 04:43:24.038406912,e0aef606-76f8-4902-902f-e3ccd5896217
75.918754,156.260101,24.7043,2020-10-12 04:43:38.985580032,dd4cb804-e78a-403d-b258-fbbe9d0c7d7e
75.918319,156.262313,24.7013,2020-10-12 04:43:54.019213824,889d3c1f-1547-445d-a814-4c3b0320e0d2
75.917961,156.264297,24.6962,2020-10-12 04:44:08.966386944,36ed9ec4-fb38-424e-a750-304b3c44e305
75.917541,156.266601,24.6962,2020-10-12 04:44:23.999980800,ce82d97f-1269-4d89-89e0-133e06d605e1
75.917144,156.268737,24.6971,2020-10-12 04:44:39.033614592,6cfe381e-1431-49d2-8589-b0eceea7c2fb
75.916755,156.270645,24.7007,2020-10-12 04:44:53.980787712,d04d374b-c17f-45cd-a7bd-373feabb4d82
75.916336,156.272949,24.7046,2020-10-12 04:45:09.014381568,094c9257-427c-4a84-a1b2-19fd7e40ff2b
75.915969,156.274948,24.7092,2020-10-12 04:45:23.961594624,1297a55c-90d3-40ee-8e9a-4919afe8a04a
75.915565,156.277038,24.7139,2020-10-12 04:45:38.995188480,488e6761-bacc-4dbc-9173-bea8759aae90
75.915153,156.279312,24.7156,2020-10-12 04:45:54.028782336,30287d18-d0b3-4aa3-87dd-f5c945ec2eb1
75.914764,156.28125,24.7159,2020-10-12 04:46:08.975995392,0b027b95-b97c-45b0-abc6-acaa7b6acd24
75.914337,156.283493,24.7162,2020-10-12 04:46:24.009589248,8e56c3e0-f5aa-4760-8184-8b0346514407
75.913955,156.28543,24.7121,2020-10-12 04:46:38.956802560,a029299c-cc61-49c9-83df-4ace8f695475
75.91352,156.287399,24.7125,2020-10-12 04:46:53.990396160,6cb1044f-c1e0-4308-ad7e-a3ca787864bb
75.913093,156.289642,24.7127,2020-10-12 04:47:09.023990016,9937476c-49e1-485a-8d8c-17c84ad91082
75.912696,156.291519,24.7158,2020-10-12 04:47:23.971203328,adf6afd7-d6a8-4021-a3f3-703273f48c19
75.912246,156.29364,24.7184,2020-10-12 04:47:39.004796928,2a653b0a-8be8-4653-bdb3-5986386c4bf9
75.911842,156.2957,24.7218,2020-10-12 04:47:54.038390784,34d1dc21-85b7-4191-abdb-0f733d059fc0
75.91146,156.297653,24.7254,2020-10-12 04:48:08.985604096,ff37f60c-8abd-4b74-8ca8-6de7a1e5598d
75.911041,156.29988,24.731,2020-10-12 04:48:24.019197696,ad198759-90e9-4b8c-9566-fa18317b122a
75.910644,156.301742,24.7348,2020-10-12 04:48:38.966411008,7a8971aa-d578-49ce-9eaf-de98f9605f9d
75.910202,156.303909,24.7384,2020-10-12 04:48:54.000004864,095c726d-b26d-4f7f-927d-6148427db023
75.909782,156.305953,24.743,2020-10-12 04:49:09.033598720,705acf07-1c55-46ed-b9a2-28123897d7c7
75.909416,156.307937,24.7463,2020-10-12 04:49:23.980811776,3e404d48-8af4-4ac6-b6b7-3d049fd39c52
75.908958,156.310089,24.7481,2020-10-12 04:49:39.014405632,16f94e2c-7879-49e9-aa28-e6d905fcea16
75.908615,156.31192,24.7491,2020-10-12 04:49:53.961618944,ae0a5b3b-c72f-4d1a-bb23-7af615b03dfe
75.90818,156.314132,24.7496,2020-10-12 04:50:08.995212544,766bd656-90ce-43e1-b92c-fafaab5bc6b8
75.90776,156.316421,24.7506,2020-10-12 04:50:24.028806400,915884a8-03db-4944-8acd-4f143440920c
75.907402,156.318466,24.7511,2020-10-12 04:50:38.976019712,ccb84d01-96e4-41b8-aecb-a325701fe3be
75.90699,156.320755,24.7501,2020-10-12 04:50:54.009613312,cdd7e9a5-f917-4292-9f22-d7b225d55bd1
75.906623,156.322738,24.7518,2020-10-12 04:51:08.956786432,c8774333-1c23-4b43-bb8e-f798901deafb
75.906242,156.324905,24.7493,2020-10-12 04:51:23.990380288,d9ae69e6-9190-44f7-a29b-e2bba7b7ea37
75.905815,156.327117,24.7482,2020-10-12 04:51:39.024014080,f336632a-dfd0-47f8-ab97-546147e92a8d
75.905441,156.329055,24.7492,2020-10-12 04:51:53.971187200,78de33e2-cdd9-4fba-b8c7-431f214bbbd6
75.905014,156.331298,24.7474,2020-10-12 04:52:09.004781056,b4cd9b52-6101-450d-9d16-eb41f8170938
75.904617,156.333419,24.7469,2020-10-12 04:52:24.038414848,ed7cea6c-67ba-4431-9f6c-e79492460457
75.904235,156.335342,24.7443,2020-10-12 04:52:38.985587968,00bb7a76-d2b5-48ca-923c-d6853a0e8c84
75.903793,156.337539,24.743,2020-10-12 04:52:54.019181824,10e16773-1329-418b-9fbe-1d69686706a3
75.903419,156.339508,24.7417,2020-10-12 04:53:08.966394880,342d7edb-e95b-42c8-bd21-be2bd9881e92
75.902984,156.341781,24.742,2020-10-12 04:53:23.999988736,50a23d38-13e4-4663-886e-ee4e144f9402
75.902572,156.343856,24.742,2020-10-12 04:53:39.033582592,120825f9-2718-4ca1-8697-9df9582a2598
75.902183,156.345825,24.743,2020-10-12 04:53:53.980795648,d6058d5a-00e4-48bd-9b31-f3e4ed677fbf
75.901718,156.347991,24.7438,2020-10-12 04:54:09.014389504,e942efb5-60d0-496d-b2ae-7186a06eee8f
75.901336,156.34996,24.7447,2020-10-12 04:54:23.961602816,f0e9701a-f0dd-4cac-b1e6-56fd4a5dc001
75.900901,156.352005,24.745,2020-10-12 04:54:38.995196416,b1645e11-4833-475f-b5e8-7dc030f8b9ee
75.900474,156.354064,24.7457,2020-10-12 04:54:54.028790272,8a4b0d60-3dd7-4f77-aefc-b54d09f02353
75.900047,156.356124,24.746,2020-10-12 04:55:08.976003584,9eb27831-8f19-4c6f-b7d4-cd975d73271a
75.899604,156.358337,24.7468,2020-10-12 04:55:24.009597184,80588cba-b625-420e-8c9d-30ccd0414702
75.899185,156.360137,24.7493,2020-10-12 04:55:38.956810496,dc48b390-989e-42e7-9e2a-f69dce51c757
75.898788,156.362258,24.7495,2020-10-12 04:55:53.990404352,49c7e26e-b892-400f-85c2-9815c60c2ceb
75.89833,156.364425,24.7511,2020-10-12 04:56:09.023998208,d746fbaf-ace6-4644-980b-1116f7c73f58
75.897979,156.36621,24.7521,2020-10-12 04:56:23.971211264,603bae38-4c11-4c5f-a296-ffb0695217cd
75.897514,156.368637,24.7493,2020-10-12 04:56:39.004805120,855be71d-596a-4431-b809-83c268560e2e
75.897102,156.370697,24.748,2020-10-12 04:56:54.038398976,a861bc8f-e08d-458f-8aec-35b9497719c2
75.896705,156.372619,24.7472,2020-10-12 04:57:08.985612032,1c9f2744-627f-46bc-90b8-0f90d5b917b1
75.89627,156.374832,24.7436,2020-10-12 04:57:24.019205888,dfe8e97f-e6a8-438f-960f-941fc3492d7d
75.895896,156.3768,24.7441,2020-10-12 04:57:38.966419200,0125a859-69e3-4bf7-894b-34debbe724fb
75.895454,156.379013,24.7426,2020-10-12 04:57:54.000012800,31496e02-be88-43aa-b5a0-fd138bd36dbf
75.895042,156.381088,24.7423,2020-10-12 04:58:09.033606656,cdb79632-c62e-46f6-9873-c2ad71095afb
75.894668,156.383041,24.7393,2020-10-12 04:58:23.980819968,982e448a-d125-43d8-a4c8-285c38d072e6
75.894226,156.385208,24.7391,2020-10-12 04:58:39.014413568,8deebd4f-31c2-4f0d-bc85-ba4ee74e0ae0
75.893844,156.387115,24.7388,2020-10-12 04:58:53.961586688,4c859748-8101-4765-84c6-3412f652278e
75.893417,156.389129,24.7406,2020-10-12 04:59:08.995180544,2cb26413-97e1-4237-923f-c999f4175e13
75.892974,156.391342,24.7419,2020-10-12 04:59:24.028814336,4206256a-6116-42cd-bbed-2e68ce348a3d
75.892585,156.393234,24.7432,2020-10-12 04:59:38.975987456,fb064b7e-2e7f-45e3-8353-3cdbc5ab497c
75.892143,156.395431,24.745,2020-10-12 04:59:54.009581312,ac98d424-9c2c-40d8-a568-28306ab2ccaa
75.891769,156.39743,24.7463,2020-10-12 05:00:09.043215104,11ce3040-47ef-4600-96f0-b278c0087b3c
75.891357,156.399475,24.7461,2020-10-12 05:00:23.990388224,7d2da731-a18f-4ca9-a291-ee7d82d9aa16
75.890922,156.401702,24.7466,2020-10-12 05:00:39.023982080,63de4167-3822-49e8-ae73-fd1f55028e37
75.890541,156.40364,24.7479,2020-10-12 05:00:53.971195136,49ae8ab5-b9b9-4c7a-a16d-2efa0b76e328
75.89009,156.405822,24.7476,2020-10-12 05:01:09.004788992,65e22c2d-7653-415e-a5ac-b1f0f0088e12
75.889694,156.407943,24.7482,2020-10-12 05:01:24.038382848,3a436da3-25f9-4826-aa24-d473a34f889a
75.889312,156.409866,24.7495,2020-10-12 05:01:38.985595904,ad3e9cbc-dfb8-47bd-8d65-2fcd7d6a2755
75.88887,156.412124,24.7508,2020-10-12 05:01:54.019189760,e53efd73-6630-48dc-a9dd-4d5ab27cb61b
75.888504,156.414108,24.7528,2020-10-12 05:02:08.966403072,04aa7a5c-cf16-4f88-8454-9d87f7a5e085
75.888084,156.416381,24.7549,2020-10-12 05:02:23.999996672,85591b00-aa43-46ea-8fab-03ada7282a5c
75.88768,156.418457,24.7585,2020-10-12 05:02:39.033590528,208148a1-1ed9-4265-baf1-537d157b891f
75.887283,156.420349,24.76,2020-10-12 05:02:53.980803840,ea74dcd5-f948-4c63-8e87-8878ede30fcd
75.886825,156.422485,24.7608,2020-10-12 05:03:09.014397440,295fa706-0275-4e2a-aa92-fcf90ad446fd
75.886451,156.424438,24.7631,2020-10-12 05:03:23.961610752,7d2989e5-9b26-4602-a3a4-a553f369d965
75.886039,156.426498,24.7631,2020-10-12 05:03:38.995204608,5a9d0dab-5369-4e30-9745-cbd29a6483ba
75.885612,156.428787,24.7667,2020-10-12 05:03:54.028798464,c0ebb8d3-1b27-47b6-9498-cec006039085
75.885208,156.430587,24.7624,2020-10-12 05:04:08.976011520,945468da-49a4-43cb-9084-1da3419baa8a
75.884757,156.432785,24.7593,2020-10-12 05:04:24.009605376,bfe2884f-287b-47bf-8c99-e1a3f5bdff02
75.884384,156.434692,24.7575,2020-10-12 05:04:39.043199232,4a589a73-6957-4681-8c3e-aa685ac5b6ab
75.883972,156.436813,24.7544,2020-10-12 05:04:53.990412288,26658ccc-257f-4d19-a0b7-07b80f242b5c
75.883537,156.439025,24.7549,2020-10-12 05:05:09.024006144,0204e65b-3405-462a-b4f7-2b4c57f0fec1
75.883178,156.44107,24.7555,2020-10-12 05:05:23.971219456,ce071f4f-a35b-4aa7-81c7-29df47a4e456
75.882728,156.443206,24.7568,2020-10-12 05:05:39.004813056,2fc507fc-6b89-4f08-832b-2cbc3f51f4d0
75.882286,156.44519,24.7552,2020-10-12 05:05:54.038406912,f648ccb1-9f55-461a-90df-76b26f6f378c
75.881935,156.447006,24.7565,2020-10-12 05:06:08.985580032,d7936e6f-1cde-4f96-9cd4-f5e3eb49dfe5
75.881477,156.449417,24.757,2020-10-12 05:06:24.019213824,837d8d4e-9fc8-48d8-b58c-2cbbf2e9f0de
75.881057,156.451202,24.7555,2020-10-12 05:06:38.966386944,e3efb6a2-a41d-4c72-9e23-9136a4fe1e15
75.880592,156.453277,24.7568,2020-10-12 05:06:53.999980800,f39206e3-5fde-44e0-87bd-f72d5f1c7aed
75.880165,156.455307,24.7581,2020-10-12 05:07:09.033614592,917026b0-c268-43f6-917b-d4022b2001a1
75.879768,156.457199,24.7589,2020-10-12 05:07:23.980787712,b95cc028-e03b-44e3-93f9-4ce496155e22
75.87931,156.459289,24.7617,2020-10-12 05:07:39.014381568,8e91fd5d-47f8-433a-870d-30161b67a55a
75.878906,156.461181,24.7624,2020-10-12 05:07:53.961594624,54d37db9-4c45-467d-8af8-25b49fda359f
75.878471,156.463165,24.7632,2020-10-12 05:08:08.995188480,5a3935fa-50f6-4fb1-9897-f9ad0c4d6fbd
75.878028,156.465347,24.7661,2020-10-12 05:08:24.028782336,1d30bb63-b784-4c7f-bd32-d25453252e0c
75.877616,156.467178,24.7684,2020-10-12 05:08:38.975995392,cc194551-4e04-4926-bdb0-b87a5b14cd4e
75.877197,156.469482,24.7699,2020-10-12 05:08:54.009589248,5ab8b2fb-7f88-45ba-90d2-86429d4ab6aa
75.876808,156.471405,24.7717,2020-10-12 05:09:08.956802560,4cdcdf61-67db-48b9-a5df-404250467888
75.876426,156.473617,24.774,2020-10-12 05:09:23.990396160,d938a3ec-ca2a-44c0-983d-141bbf649670
75.875984,156.475814,24.7735,2020-10-12 05:09:39.023990016,da670268-caf1-4a7c-9557-d2dbcddbf3a7
75.875595,156.477722,24.7744,2020-10-12 05:09:53.971203328,995dcb75-bca8-41ba-86bf-01b5371203a8
75.875175,156.480026,24.7732,2020-10-12 05:10:09.004796928,c3a391b6-be3c-4a98-b245-fe312634b5fd
75.874778,156.482162,24.7732,2020-10-12 05:10:24.038390784,1cd7602f-2dfd-4762-8542-18a45f779344
75.874374,156.484008,24.7719,2020-10-12 05:10:38.985604096,ffabd27d-8a55-494f-aa8b-82a5b0ba3c83
75.873939,156.486236,24.7714,2020-10-12 05:10:54.019197696,521be0d9-cdfc-41f3-b048-9243bed4f36f
75.873558,156.488159,24.7721,2020-10-12 05:11:08.966411008,3b72fd9a-bb64-4c7b-93eb-736327081edd
75.873107,156.490325,24.7739,2020-10-12 05:11:24.000004864,3bdc6682-3b39-42db-9555-968205320af9
75.872703,156.492416,24.7757,2020-10-12 05:11:39.033598720,78d92a93-3315-4919-8a9e-f3bc2f10bb1b
75.872314,156.494323,24.7744,2020-10-12 05:11:53.980811776,65c90b6a-81af-4f71-9aa0-541e18cdea0a
75.871879,156.496536,24.77,2020-10-12 05:12:09.014405632,84aae4e9-f560-46cd-8b67-e4a2aa9f27a1
75.871513,156.498489,24.7665,2020-10-12 05:12:23.961618944,6994fa43-00bd-425b-9825-148fec14aacb
75.871101,156.500549,24.7649,2020-10-12 05:12:38.995212544,2387e211-bb67-4733-9f0a-1098b5ec5399
75.870681,156.502807,24.7649,2020-10-12 05:12:54.028806400,a20f82ca-3646-4a8d-9cf2-196936c3b9dd
75.870292,156.504638,24.7665,2020-10-12 05:13:08.976019712,02009cb2-51ee-416f-a7a5-c47e5d5db73e
75.869842,156.506805,24.768,2020-10-12 05:13:24.009613312,8ab0f1a4-0813-4051-9ef6-cc6cadaf224d
75.869461,156.508728,24.769,2020-10-12 05:13:38.956786432,af73e660-a7e9-4d2a-882e-5d558a883b01
75.869041,156.510696,24.7713,2020-10-12 05:13:53.990380288,8e9f2919-d72e-4984-8d54-5a2898a19c47
75.868621,156.512969,24.7716,2020-10-12 05:14:09.024014080,b42a2527-d219-4a05-89ac-3e5942317be2
75.868247,156.514923,24.7718,2020-10-12 05:14:23.971187200,4573f1a1-ebdd-41ba-92b4-d80137a3f7cd
75.867858,156.517074,24.7728,2020-10-12 05:14:39.004781056,13b6ecc1-1b3d-4389-b50d-437028980ac0
75.867408,156.519149,24.7692,2020-10-12 05:14:54.038414848,119295dd-ea05-44c0-8327-cbea8203aad9
75.867034,156.521102,24.7633,2020-10-12 05:15:08.985587968,560850d2-65ee-4971-b4f0-712110317428
75.866584,156.523193,24.7602,2020-10-12 05:15:24.019181824,ef9d7401-5bc2-4a39-a5ff-9a5a55b96f18
75.866203,156.5251,24.7563,2020-10-12 05:15:38.966394880,9f77acf4-0e5e-4a8a-bbc4-96fb9a411a50
75.865776,156.527328,24.7548,2020-10-12 05:15:53.999988736,9a5c0d5d-e0a2-4a84-a37e-5850adb25a1f
75.865394,156.529205,24.7553,2020-10-12 05:16:09.033582592,29abc88d-50c3-47cb-bde0-9f98dc3f8245
75.864967,156.531158,24.7551,2020-10-12 05:16:23.980795648,d1526927-2b89-40e9-9bba-454f5a37204d
75.86454,156.533355,24.7548,2020-10-12 05:16:39.014389504,b61e736e-5803-479a-a0c6-fe0cbad87702
75.864135,156.535171,24.7526,2020-10-12 05:16:53.961602816,5a8f7e9e-5b74-40ef-b388-cd8c8c465e56
75.863716,156.53717,24.7523,2020-10-12 05:17:08.995196416,26a67d45-f77b-4394-9241-651114d656c7
75.863296,156.539428,24.7536,2020-10-12 05:17:24.028790272,df12b4a7-85ac-4a78-87c8-28561ba6d02d
75.86293,156.541412,24.7551,2020-10-12 05:17:38.976003584,6b87f9bf-857d-4947-976c-28a5d88759b4
75.86251,156.543731,24.758,2020-10-12 05:17:54.009597184,3ad2a8f8-9961-4102-9771-fe8e186b2275
75.862136,156.5457,24.7603,2020-10-12 05:18:08.956810496,7eaa3d21-da68-46fb-8219-3c04581fb9e3
75.861732,156.547744,24.7626,2020-10-12 05:18:23.990404352,43265128-abff-4d57-bbc6-f14c77a0bbd8
75.861305,156.550033,24.7628,2020-10-12 05:18:39.023998208,85e751d8-6abe-48fd-a91e-9c89309c8cce
75.860939,156.551803,24.7636,2020-10-12 05:18:53.971211264,be72bc66-9bf2-4c79-a51f-fcbdc233e04a
75.860473,156.554138,24.7623,2020-10-12 05:19:09.004805120,ac0a4bd3-88d3-4c53-aea8-5fdb5ca18070
75.860076,156.556213,24.761,2020-10-12 05:19:24.038398976,8e87f1d2-f9f7-438b-9c24-3e84ee10a7e2
75.85971,156.558197,24.761,2020-10-12 05:19:38.985612032,408e4c72-2a94-4c4e-8eff-580101ec4c88
75.859268,156.560363,24.7605,2020-10-12 05:19:54.019205888,17aa5982-6db0-417f-84cb-bfe316c56c64
75.858894,156.562316,24.7613,2020-10-12 05:20:08.966419200,4b80951e-e93e-42ff-a1b6-6922a5831b47
75.858459,156.564544,24.7613,2020-10-12 05:20:24.000012800,3768e2af-b415-456e-bb88-9befd0452048
75.858085,156.566482,24.7615,2020-10-12 05:20:39.033606656,9c4fc711-9260-4949-97ae-c48ceb46e9f1
75.857696,156.568649,24.7592,2020-10-12 05:20:53.980819968,5a1f21ef-a4c6-4597-ade3-5f12d54283b1
75.857269,156.570861,24.7561,2020-10-12 05:21:09.014413568,247b0dce-4531-47ce-9c75-c09485d5bd1b
75.856887,156.572784,24.7538,2020-10-12 05:21:23.961586688,9bd3e1ad-7bd8-4704-ba6f-5a651f3c8144
75.856468,156.574783,24.7507,2020-10-12 05:21:38.995180544,1bc17d86-6cb3-412f-a23e-143ebcf64ffa
75.856048,156.577056,24.7482,2020-10-12 05:21:54.028814336,93bf6ece-482b-43eb-a0ba-404e90dbd938
75.855674,156.579025,24.7479,2020-10-12 05:22:08.975987456,a0880b40-c951-4191-a1d0-332d00860453
75.855262,156.581253,24.7462,2020-10-12 05:22:24.009581312,d4f73422-7901-46e9-b825-367eecfe5e80
75.85485,156.583358,24.7436,2020-10-12 05:22:39.043215104,9cdfea6a-e2a8-47d2-a843-409e4b476035
75.854515,156.585174,24.7454,2020-10-12 05:22:53.990388224,27bca08c-af67-4a17-bf3b-ed5f55fcd26a
75.854064,156.58757,24.7475,2020-10-12 05:23:09.023982080,5d7590c4-1151-4b41-be81-ded0a1213599
75.853698,156.589553,24.7508,2020-10-12 05:23:23.971195136,647030b0-868e-4ac4-a361-3f2d5338f52b
75.853263,156.59172,24.7547,2020-10-12 05:23:39.004788992,cfbbab8b-d85e-4ad7-8b87-c9a3f4a56458
75.852859,156.593811,24.759,2020-10-12 05:23:54.038382848,00f8c139-8968-499e-a7b1-74dfbe7f6a02
75.852508,156.59584,24.7598,2020-10-12 05:24:08.985595904,976623a6-eced-4be8-b580-8fbf935de453
75.852081,156.598068,24.7577,2020-10-12 05:24:24.019189760,4d69900d-2f78-40b4-b711-b0ac293b834a
75.851692,156.599945,24.757,2020-10-12 05:24:38.966403072,d6fda61f-2d7d-4a31-8c55-ec22be913f53
75.851272,156.602218,24.7557,2020-10-12 05:24:53.999996672,40e2d4bd-cfd8-4ea1-8883-c376cf9133ab
75.850883,156.604354,24.7557,2020-10-12 05:25:09.033590528,3401c62c-e95e-444c-b0f7-6cc1106a882b
75.850517,156.606338,24.7565,2020-10-12 05:25:23.980803840,62bc8a41-c556-4313-9905-83e4e5a3f667
75.850097,156.608581,24.7557,2020-10-12 05:25:39.014397440,67d9ab26-3c80-4b9d-a6f2-be8124d8d1d1
75.8497,156.610488,24.758,2020-10-12 05:25:53.961610752,2014880b-0021-4b42-a7a0-a56da9fc38ba
75.849327,156.612686,24.758,2020-10-12 05:26:08.995204608,c8cb8a0d-862c-4c47-be9b-0633e10769a5
75.848968,156.614868,24.7582,2020-10-12 05:26:24.028798464,70535a0d-4460-4b48-b3b8-43409c5ab4d2
75.848625,156.61708,24.7621,2020-10-12 05:26:38.976011520,f994cf8f-f7fc-4a97-8bac-bf71cf320ce0
75.848251,156.619415,24.7616,2020-10-12 05:26:54.009605376,7139ee54-a224-4d17-8de9-9f5bbc7f316d
75.847869,156.621551,24.7626,2020-10-12 05:27:09.043199232,607bf369-516e-4fab-86c4-580f1626af85
75.847541,156.623611,24.7628,2020-10-12 05:27:23.990412288,0021d166-3b24-46f8-a773-ab4918c25f00
75.847152,156.625885,24.7602,2020-10-12 05:27:39.024006144,704d5c4e-674b-44c8-90bb-2de37b290f8d
75.846801,156.627853,24.7582,2020-10-12 05:27:53.971219456,8f25b644-c114-4e5e-ba9b-f93c91f2909f
75.84645,156.630065,24.7548,2020-10-12 05:28:09.004813056,505956b4-d9f9-4e14-887e-2db6d256745c
75.846076,156.6324,24.7548,2020-10-12 05:28:24.038406912,641fc53a-a9a1-477e-8507-61a592ea4c6b
75.845748,156.63446,24.7535,2020-10-12 05:28:38.985580032,a63f8f15-379f-48af-9c9c-64f94228f374
75.845375,156.636825,24.753,2020-10-12 05:28:54.019213824,724ed38c-a1dd-469c-b787-74d1c86b153d
75.845039,156.638885,24.7538,2020-10-12 05:29:08.966386944,c684cd1a-4d4f-423b-9c42-592539806c42
75.844673,156.641265,24.754,2020-10-12 05:29:23.999980800,a5c4ccd9-8be0-4a63-9a1a-62335e648d7e
75.844329,156.643341,24.7542,2020-10-12 05:29:39.033614592,7a4edc52-9212-4aa3-9f87-0915ffd0abb4
75.843978,156.645553,24.7566,2020-10-12 05:29:53.980787712,68cb0482-2d5d-4012-b308-ee23e2981976
75.843582,156.647857,24.7584,2020-10-12 05:30:09.014381568,3e55c671-072b-4bdd-b774-4e8672d83630
75.843269,156.649948,24.7586,2020-10-12 05:30:23.961594624,e4f7a5a7-797f-44ab-9d85-b23a0f46075b
75.842926,156.652221,24.7596,2020-10-12 05:30:38.995188480,c1b63110-6fcd-42ed-96c3-4ba4b8849c2c
75.842552,156.654586,24.7591,2020-10-12 05:30:54.028782336,02c05e8a-349a-4ceb-ac58-7f0b035a24d8
75.842247,156.656738,24.7572,2020-10-12 05:31:08.975995392,ee942a40-d381-4df1-a58d-052c88b0b290
75.84188,156.659103,24.756,2020-10-12 05:31:24.009589248,6439c0fc-87a4-4214-9250-fc676fbbeee9
