latitude,longitude,Salinity,Time,UUID
75.257902,70.873436,31.4011,2022-10-25 10:03:43.977608960,cbbe33d2-c6b6-4960-a331-6e4ab16dadbe
75.25747,70.87226000000001,31.4015,2022-10-25 10:04:04.022400768,f8f57390-caf3-48b9-ab1e-ae5f7aee6839
75.257042,70.871132,31.4033,2022-10-25 10:04:23.980811776,a55464d8-f5d4-43ef-8b4c-2e5a13a04e69
75.256606,70.87002399999999,31.4045,2022-10-25 10:04:44.025603584,04627673-befb-43cf-9804-747e753fffa3
75.25617199999999,70.868884,31.4014,2022-10-25 10:05:03.984014592,75f44131-b420-4648-a18e-ae97f02f1cff
75.255746,70.86773600000001,31.4097,2022-10-25 10:05:24.028806400,89fc7404-bbed-4e99-b2f0-8fc03b43fb93
75.25531999999998,70.866634,31.4081,2022-10-25 10:05:43.987217664,bcfb425e-71ff-4e5f-92e0-e65b14a18d4e
75.254884,70.86552400000001,31.4085,2022-10-25 10:06:04.032009216,e41b0870-5ea9-4b9c-a2c9-775a2f97b956
75.254478,70.86437,31.4094,2022-10-25 10:06:23.990380288,99dd05ed-8115-49ec-b86e-5befeb2e4fe5
75.254052,70.86323,31.4072,2022-10-25 10:06:44.035212032,e3d4a38e-19c5-4f83-9682-eb72ea29a861
75.25362,70.862134,31.4077,2022-10-25 10:07:03.993583104,e656186a-7328-4a50-9a74-0682c7f79145
75.253206,70.86103,31.407,2022-10-25 10:07:24.038414848,61fc005b-a16e-4e44-84eb-cc7517384d14
75.25278,70.859906,31.4098,2022-10-25 10:07:43.996785920,707cedfa-242e-4e59-97cf-6a095b480362
75.25235599999999,70.85876,31.4125,2022-10-25 10:08:04.041617920,ea829205-2e08-4045-936a-05b816c915d8
75.25190599999999,70.85756799999999,31.4103,2022-10-25 10:08:23.999988736,c160f993-9202-42e0-b15f-e972fb9d8446
75.251476,70.85642600000001,31.4078,2022-10-25 10:08:43.958400000,6254c9f1-e236-48d7-89d8-c1fac12ace89
75.25105,70.85524600000001,31.4081,2022-10-25 10:09:04.003191552,90295c3b-53ab-4f44-8e14-ee680c1132c0
75.250612,70.854074,31.4105,2022-10-25 10:09:23.961602816,3f71f035-1c1a-4cab-8c30-f5a962d2cd75
75.25018800000001,70.852908,31.414,2022-10-25 10:09:44.006394368,41921628-23c3-47a3-b36c-32751070ce0b
75.24974,70.85175999999998,31.4149,2022-10-25 10:10:03.964805632,1ad0c1ee-1c33-4787-b428-550512415712
75.24931799999999,70.85059000000001,31.4139,2022-10-25 10:10:24.009597184,bd4d3772-7745-4449-9a41-3408752d1a87
75.24886599999999,70.849424,31.412,2022-10-25 10:10:43.968008448,b9293684-5098-441e-a8c5-25bcbe433057
75.24844,70.848234,31.4116,2022-10-25 10:11:04.012800256,ce5bf7ee-978b-4254-9a21-2e8d72d8f015
75.248,70.84702399999999,31.4134,2022-10-25 10:11:23.971211264,f8b04c0d-75f8-455a-9d78-04ce68758a4b
75.24757600000001,70.845822,31.4089,2022-10-25 10:11:44.016003072,9d9f783a-48b3-4d9e-af69-bed6890818ae
75.24713,70.844642,31.4102,2022-10-25 10:12:03.974414080,152b522d-ee3e-48a1-afa3-c83c1b58f3c7
75.246696,70.84348400000002,31.4152,2022-10-25 10:12:24.019205888,efa05ad9-611b-49ab-8760-a37cf7c98950
75.24624,70.84241399999999,31.4118,2022-10-25 10:12:43.977617152,042ae545-d771-4a13-8cc3-cc2107c32e63
75.245796,70.84136,31.4122,2022-10-25 10:13:04.022408704,58876431-aa3a-4e15-9378-44c75a6675a7
75.245346,70.840264,31.4141,2022-10-25 10:13:23.980819968,64e6d9e7-992c-4058-be4a-f60ebc728952
75.244888,70.83915,31.4118,2022-10-25 10:13:44.025611520,914e4060-f0be-4906-aafe-c7c652678bee
75.244438,70.83809,31.4095,2022-10-25 10:14:03.983982592,93e2ec79-1600-468e-9c65-ad68058d2e3e
75.243988,70.83699600000001,31.4111,2022-10-25 10:14:24.028814336,1aa5640d-c114-4cbb-aca5-e3d5529ce62b
75.243538,70.835886,31.4106,2022-10-25 10:14:43.987185408,07752cec-6c0a-4dac-a081-2278dc50ec0c
75.24308,70.834756,31.413,2022-10-25 10:15:04.032017408,2aabdec2-450d-4a48-8929-683c0e671dd9
75.242604,70.833622,31.413,2022-10-25 10:15:23.990388224,3f700f4a-0487-49ba-8843-23ed6121e99a
75.242144,70.83251599999998,31.4126,2022-10-25 10:15:44.035180032,2f65608b-8e79-4345-8518-b507eab6d5a4
75.241686,70.83139,31.4121,2022-10-25 10:16:03.993591040,de9354f5-0e41-4194-9b5f-816b5ab7e5be
75.241228,70.83026,31.4132,2022-10-25 10:16:24.038382848,b287cf4e-5f2e-4341-829e-15713338ba4b
75.240768,70.829152,31.4123,2022-10-25 10:16:43.996793856,353b81f0-fe94-4417-a8ff-84409a0bfd93
75.240308,70.82804,31.4123,2022-10-25 10:17:04.041585664,f6e8d0fb-9d3e-41ee-acba-dc6e97612a98
75.23985,70.82689,31.4103,2022-10-25 10:17:23.999996672,ffad4d4d-6e40-4e22-a8af-4d57954b471b
75.239386,70.825754,31.4055,2022-10-25 10:17:43.958407936,2a77be78-c8df-4afc-a23b-9f83a70c4114
75.238924,70.82468200000001,31.4126,2022-10-25 10:18:04.003199744,bb53a689-76ef-40e3-8198-203658760935
75.238464,70.82357800000001,31.4155,2022-10-25 10:18:23.961610752,7286547e-833b-45a2-a79c-b28f35f95b87
75.238004,70.822468,31.4138,2022-10-25 10:18:44.006402560,66fe8c9e-cd12-4686-9c2a-bc6882bd35a8
75.23753599999999,70.821388,31.4091,2022-10-25 10:19:03.964813568,1a9791e1-dc6a-4a18-8e48-fa84f926c521
75.237064,70.82038,31.4092,2022-10-25 10:19:24.009605376,22347766-d15a-4b88-ad7c-49a4912f27e6
75.236604,70.81934399999999,31.4071,2022-10-25 10:19:43.968016384,ce8e32ec-6f9a-462c-a046-7d0d1cff3493
75.236134,70.818266,31.4057,2022-10-25 10:20:04.012808192,a9a92650-2d2b-4e22-aa98-a49b73075c9f
75.235664,70.817214,31.409,2022-10-25 10:20:23.971219456,76082025-ab79-4f2f-9f00-c36b0621e8c0
75.23519200000001,70.81619799999999,31.4102,2022-10-25 10:20:44.016011008,8832fd90-3d07-4067-97e8-3db626a1eecf
75.234734,70.81515399999999,31.4116,2022-10-25 10:21:03.974382080,cf52b171-e0e2-45e1-b5a4-b35a211d7d6b
75.23426799999999,70.814064,31.4122,2022-10-25 10:21:24.019213824,644def8b-9bbc-4f68-92d3-6f278ccdd4ea
75.2338,70.813004,31.4074,2022-10-25 10:21:43.977584896,a9797b4f-2d3f-47d4-9570-210d80422f9e
75.233318,70.811964,31.406,2022-10-25 10:22:04.022416896,6a958919-f26b-48df-a2a5-727e715d106f
75.232856,70.81087,31.4084,2022-10-25 10:22:23.980787712,14be44b9-5dc2-467d-9fb8-c8c0df391dd0
75.232392,70.809798,31.4093,2022-10-25 10:22:44.025619712,85eecfb4-1a86-485a-9867-7c2c7cc5b8e5
75.23191800000001,70.80875599999999,31.4107,2022-10-25 10:23:03.983990528,e0943aa0-78cd-477e-8376-91f8c0123998
75.23143,70.80763599999999,31.4113,2022-10-25 10:23:24.028782336,866b49f9-17e6-48ee-9b2a-a9b1058c2132
75.230954,70.80653399999998,31.4111,2022-10-25 10:23:43.987193344,918997b3-a2aa-43d0-8cbd-efed143da5da
75.230486,70.80546,31.4061,2022-10-25 10:24:04.031985152,046bd8de-ac39-4926-919a-9e1bfd47e911
75.230018,70.80439399999999,31.406,2022-10-25 10:24:23.990396160,fb441447-8b6c-4b4e-8506-65b05d835dc2
75.22955200000001,70.80329400000001,31.4065,2022-10-25 10:24:44.035187968,bbace6a3-3445-42d9-a45b-4970e2d3dbf5
75.22908199999999,70.80219400000001,31.4068,2022-10-25 10:25:03.993599232,ca9168af-9ea5-4696-9762-1c9367d0d3e7
75.228614,70.801102,31.4061,2022-10-25 10:25:24.038390784,92ddf4cc-2f31-490d-9907-aecbd583146b
75.22813599999999,70.800036,31.4053,2022-10-25 10:25:43.996802048,88c63fda-9712-47e5-a2b2-e5a85eb081fc
75.227676,70.79892399999999,31.4067,2022-10-25 10:26:04.041593600,eed170eb-4199-4802-baff-1b232c4c3f49
75.22721200000001,70.79779599999999,31.4071,2022-10-25 10:26:24.000004864,422e8b81-8b83-4478-a3e1-297c09c9b730
75.22673800000001,70.796714,31.4069,2022-10-25 10:26:43.958415872,5c83ca5d-73dd-4d1c-8c39-c1bf12075768
75.226268,70.79561399999999,31.409,2022-10-25 10:27:04.003207680,c7aebc31-a64e-4a96-9f64-1b8e82963b4c
75.225806,70.794478,31.4104,2022-10-25 10:27:23.961618944,a3960410-b665-4a23-93f0-42bfb728966f
75.225342,70.79335,31.4064,2022-10-25 10:27:44.006410496,12305f5f-cd63-42c9-a730-26b2d8bc73a1
75.224872,70.79226,31.4025,2022-10-25 10:28:03.964781568,3f899bdf-0361-4b42-9c13-e7b8b0ca733d
75.22440399999999,70.791184,31.4044,2022-10-25 10:28:24.009613312,f68c6bc1-b62c-4d8b-b6b5-ed6b9fb1bc2c
75.22393600000001,70.790064,31.4086,2022-10-25 10:28:43.967984384,9008eeb7-d1f7-4217-8a70-37c4ec74aa5b
75.22347400000001,70.78893599999999,31.4081,2022-10-25 10:29:04.012816128,9332a1af-9ec1-423c-9b80-2a8f82a67d2d
75.223,70.787832,31.4048,2022-10-25 10:29:23.971187200,fa82e188-e638-4ce0-bcfd-6639daed5d41
75.222534,70.786716,31.4076,2022-10-25 10:29:44.016019200,25c37674-b0ec-4a19-9ed0-9aeba6f2a34e
75.22206200000001,70.78559,31.41,2022-10-25 10:30:03.974390016,9dd67236-c0e3-4453-bf77-e57ff46db2b7
75.22159400000001,70.78447,31.4101,2022-10-25 10:30:24.019181824,8ef68b54-31a0-44fa-97fa-4d103a0b1251
75.22112,70.783356,31.4056,2022-10-25 10:30:43.977592832,f859fedb-47c1-47bb-b8a7-99d949fc1e6f
75.22065,70.782234,31.4006,2022-10-25 10:31:04.022384640,fa80030f-ead0-426b-9b29-a1cfba700959
75.220184,70.781098,31.4036,2022-10-25 10:31:23.980795648,61eb8f01-50fb-425a-b2f1-d0b654a05b70
75.219712,70.77996599999999,31.4104,2022-10-25 10:31:44.025587456,15ad7d11-1357-4c0a-b0ca-f8abb53f8b5a
75.21921800000001,70.778786,31.4096,2022-10-25 10:32:03.983998720,d4a9180e-0a25-4bc0-8a1d-107b876a9467
75.218744,70.77762600000001,31.4018,2022-10-25 10:32:24.028790272,538bf0d1-c4b7-4021-819b-06a571a209da
75.218276,70.77651,31.401,2022-10-25 10:32:43.987201536,07d5511c-7e6a-47e9-848c-33a22c655bf5
75.217804,70.77538,31.4,2022-10-25 10:33:04.031993088,e0ad25e6-a7f6-45db-9d8c-4c82c07c50b0
75.21733800000001,70.77421999999999,31.4088,2022-10-25 10:33:23.990404352,a70de6fd-bff2-4e81-9f20-813b9d0dc6fb
75.21686600000001,70.77308599999999,31.4066,2022-10-25 10:33:44.035195904,a32bf98b-16a5-4d0a-a715-b39bfb0bc283
75.21639,70.77195999999999,31.4044,2022-10-25 10:34:03.993607168,a34bf49a-b987-47a9-bf64-3a328847bd08
75.21592000000001,70.770804,31.3999,2022-10-25 10:34:24.038398976,e7e2ebf2-0add-43cc-b944-93adad750764
75.21544,70.76965399999999,31.4036,2022-10-25 10:34:43.996809984,589e787e-5c23-490e-abcb-c7025e835154
75.214974,70.768478,31.4,2022-10-25 10:35:04.041601792,a3ea0a5b-f6a6-4f2d-a4e0-440f9e71a1c0
75.214494,70.767374,31.3965,2022-10-25 10:35:24.000012800,3da5ee0c-ba6c-4f68-8c8c-69ddca7758e8
75.21401399999999,70.766312,31.4016,2022-10-25 10:35:43.958383872,9f0b3c96-dba8-475b-9a3e-b75f33e64142
75.21353199999999,70.765254,31.4012,2022-10-25 10:36:04.003215616,34f8efd9-e0fd-4a8f-ae3b-bb24255648aa
75.213048,70.764166,31.4017,2022-10-25 10:36:23.961586688,5597c0b6-a9a2-423b-b8d2-4aa896d18023
75.212566,70.763092,31.3972,2022-10-25 10:36:44.006418688,9edbd16a-89c4-40b0-9afe-d10ce0dc479c
75.21208200000001,70.762022,31.4005,2022-10-25 10:37:03.964789504,42da3a92-5cf0-4535-8d74-17529d4d48cc
75.211596,70.760942,31.4019,2022-10-25 10:37:24.009581312,c300a78a-327d-48ad-9893-732926fe6a29
75.21111400000001,70.75986,31.3966,2022-10-25 10:37:43.967992320,9c073adb-2c0f-4fa8-ad33-633ef6fc2b5b
75.210634,70.758798,31.4014,2022-10-25 10:38:04.012784128,9631f5cb-049a-445c-b04b-85ac9d50fdfa
75.210158,70.757674,31.3977,2022-10-25 10:38:23.971195136,3ae89771-358d-49ed-88c1-b9572cc16141
75.209678,70.75656599999999,31.3931,2022-10-25 10:38:44.015986944,15508278-c74c-4737-a408-16ee78244e9e
75.209194,70.75551,31.3953,2022-10-25 10:39:03.974397952,020e035b-d920-4173-b135-98c76a39426b
75.20871400000001,70.754448,31.3977,2022-10-25 10:39:24.019189760,4e4c3541-0017-44a0-aa7c-51cd9f516d3b
75.208214,70.75328,31.3956,2022-10-25 10:39:43.977601024,dd8a3b79-8788-46ae-a5d1-8348daf96b85
75.207734,70.75215799999998,31.3941,2022-10-25 10:40:04.022392576,78b09832-7324-4710-8aec-b7f7575ff996
75.20725999999999,70.75108,31.3927,2022-10-25 10:40:23.980803840,6a01fc46-92f5-4010-a1ef-545f6376ac5d
75.20677599999999,70.75000200000001,31.388,2022-10-25 10:40:44.025595392,64acaf20-1c40-4afe-b2a9-e8b8ecdc1853
75.206306,70.748886,31.3918,2022-10-25 10:41:03.984006656,5e31331f-c64f-4f37-91d9-f8273bdaafd2
75.20583,70.747804,31.3918,2022-10-25 10:41:24.028798464,8f319bcb-6d9b-4c18-8879-e10331ed888d
75.20535600000001,70.74671799999999,31.391,2022-10-25 10:41:43.987209472,0adeb954-5c28-4192-adeb-48f9e800fcd1
75.20488,70.745614,31.3898,2022-10-25 10:42:04.032001280,b84f76e7-d75f-4979-9395-73269ff20bcb
75.204404,70.744526,31.3903,2022-10-25 10:42:23.990412288,fa127da5-64c1-4e2e-a8c0-fe4b9f7264eb
75.203936,70.743422,31.3932,2022-10-25 10:42:44.035204096,88ad3e5c-e02b-4a30-b420-267e5f8ba7d1
75.20344800000001,70.742294,31.3916,2022-10-25 10:43:03.993615104,2adf125e-0ac0-46cd-a57b-3ea123b2228f
75.20296400000001,70.74124200000001,31.389,2022-10-25 10:43:24.038406912,0c898ac5-391e-4c18-b8f1-7a12792f6c57
75.20248,70.74023,31.3879,2022-10-25 10:43:43.996818176,3d786c81-c37e-4223-a9a4-d6611b6af11d
75.20199,70.739172,31.3872,2022-10-25 10:44:04.041609728,08e06b6d-36ff-4601-a751-e3ad3eaca76a
75.20152,70.738072,31.3896,2022-10-25 10:44:23.999980800,f37a4fa1-94b7-467e-8d43-cbca90371bbb
75.20103,70.73702,31.3929,2022-10-25 10:44:43.958391808,c1829905-6275-421c-a5b2-9b66d81f765a
75.20053200000001,70.73597,31.391,2022-10-25 10:45:04.003183616,55012a78-87c8-4eed-8163-3b137b1e5169
75.200058,70.734874,31.3893,2022-10-25 10:45:23.961594624,e10f5ed5-5246-45ce-8aaa-94b68a7b2d5f
75.199572,70.73377599999999,31.3856,2022-10-25 10:45:44.006386432,375cc9e4-e58c-45ba-952e-41b4850b6841
75.19908000000001,70.732754,31.3834,2022-10-25 10:46:03.964797440,4f363bb7-e118-4384-990b-8fcd638ea085
75.198588,70.731774,31.3878,2022-10-25 10:46:24.009589248,acc1d680-6ab6-4505-8d81-dad6baf77fea
75.19809000000001,70.73077799999999,31.3924,2022-10-25 10:46:43.968000512,bbbe9043-8d8e-491f-8cdd-3210a04824f6
75.197608,70.72973,31.3893,2022-10-25 10:47:04.012792064,e61205d3-d873-4d0f-bbcd-c20c3b34066a
75.197094,70.728652,31.3887,2022-10-25 10:47:23.971203328,67038104-43a6-4a33-9a27-2d42251a3b10
75.196606,70.727632,31.3905,2022-10-25 10:47:44.015994880,1217e3d2-9787-44c0-b3fb-e5f65aef7e9f
75.196114,70.726576,31.3879,2022-10-25 10:48:03.974406144,457c60a5-b92d-4c94-9e82-f08c832ab135
75.195616,70.72552800000001,31.3882,2022-10-25 10:48:24.019197696,9467464a-c541-4609-b73d-22f1c35ec2b9
75.195134,70.724478,31.386,2022-10-25 10:48:43.977608960,4b7d5a56-4a65-444c-93e3-e880449b7bca
75.194644,70.72343000000001,31.3922,2022-10-25 10:49:04.022400768,4ff967d9-5288-48ba-8fa5-d0e7a17a3679
75.194154,70.722358,31.394,2022-10-25 10:49:23.980811776,cc1bf792-a425-4c47-b28d-7bef22659964
75.193668,70.721306,31.3928,2022-10-25 10:49:44.025603584,3e419f7d-f95e-4743-ba70-42c94bc2d2dc
75.193176,70.72024400000001,31.3921,2022-10-25 10:50:03.984014592,c7654b01-9b84-4e96-a088-9f562ce3ebe9
75.19269,70.71917,31.3907,2022-10-25 10:50:24.028806400,cc40ceec-bcbf-4974-907b-cc032dddf064
75.1922,70.718122,31.3887,2022-10-25 10:50:43.987217664,1cab7ff9-e59a-473c-b246-941e83a759e7
75.191702,70.717056,31.3932,2022-10-25 10:51:04.032009216,559708f7-a5a6-48d1-ba8e-73c2d5d2f36e
75.19122,70.71597799999999,31.39,2022-10-25 10:51:23.990380288,807379d2-ac9a-4cab-934d-43d41cb9ac87
75.190724,70.7149,31.3947,2022-10-25 10:51:44.035212032,ab795a4d-0f20-4151-a692-52fafd84539d
75.19022600000001,70.713822,31.3954,2022-10-25 10:52:03.993583104,7cf3c4a2-0615-4a91-90fd-a8aa2a0b43bb
75.18974,70.71273199999999,31.3916,2022-10-25 10:52:24.038414848,c217910c-574b-4624-8e38-6ef3c396cbb9
75.189244,70.711662,31.3868,2022-10-25 10:52:43.996785920,305fcb86-e671-4357-9635-8a6172daa61c
75.18875,70.71055599999998,31.392,2022-10-25 10:53:04.041617920,e296cd67-484b-47c6-a742-b7d056284037
75.18826000000001,70.70943600000001,31.3928,2022-10-25 10:53:23.999988736,2d030a6e-7dce-4750-8060-35b650921bf6
75.18776,70.708324,31.3937,2022-10-25 10:53:43.958400000,e92085ef-574b-43a6-9be3-ade76a925231
75.18726800000002,70.707234,31.3933,2022-10-25 10:54:04.003191552,e39cb744-a2d8-4667-8c75-5b0919772b09
75.186774,70.706116,31.3929,2022-10-25 10:54:23.961602816,7fe03ed7-715d-4bd8-bb85-3f55418a8a7a
75.18628000000001,70.70499399999999,31.3979,2022-10-25 10:54:44.006394368,4ed9a0af-f38b-4b3e-8721-38951f882f40
75.18578,70.703892,31.3942,2022-10-25 10:55:03.964805632,26be9870-277c-43f6-bf21-6fea823b376f
75.185284,70.702778,31.3977,2022-10-25 10:55:24.009597184,7295c9bd-11ff-40fc-90b5-14c3a35860e4
75.18479400000001,70.70163000000001,31.396,2022-10-25 10:55:43.968008448,a6611ea6-782a-4a90-9a3d-9e422bca9b7b
75.18429599999999,70.700486,31.394,2022-10-25 10:56:04.012800256,f6e8840a-13ae-4e01-a236-2ca90f706af0
75.18378,70.699282,31.3949,2022-10-25 10:56:23.971211264,5142a763-9e22-4417-be76-8b62cf60743e
75.183288,70.69813,31.3967,2022-10-25 10:56:44.016003072,bc07309a-df32-4e58-ac58-1e8aa11367dd
75.18279199999999,70.696978,31.4004,2022-10-25 10:57:03.974414080,c09d7243-b898-4eae-9e0c-59f2d9206375
75.182304,70.69583,31.3982,2022-10-25 10:57:24.019205888,9dc5c8e2-717d-4c2c-bc7e-24d2dc6da308
75.18182200000001,70.69471,31.3976,2022-10-25 10:57:43.977617152,8c13d65f-4771-4121-8eff-0295b94266ab
75.18133800000001,70.69357,31.4121,2022-10-25 10:58:04.022408704,67a8ffd7-4246-45f2-b87f-de3afc177888
75.18085,70.69244,31.4018,2022-10-25 10:58:23.980819968,ee7356cc-5e22-45fc-abd0-1bb1c9a02f77
75.18036599999999,70.69134799999999,31.4029,2022-10-25 10:58:44.025611520,6bdf782a-2903-4ec4-b10e-950a64a4c740
75.17988600000001,70.69022600000001,31.4014,2022-10-25 10:59:03.983982592,d29fb23c-b40d-4658-971f-54b984b52a90
75.179394,70.68916399999999,31.4006,2022-10-25 10:59:24.028814336,fcf1a357-526b-4b96-a253-2dcb2785bc6d
75.178898,70.68817,31.407,2022-10-25 10:59:43.987185408,24863b41-4dbc-4db5-852b-3dec9f50a0d5
75.178404,70.687198,31.4128,2022-10-25 11:00:04.032017408,e8b30f5a-e52f-47cc-b798-0d0a905834b2
75.17791400000002,70.68619199999999,31.4186,2022-10-25 11:00:23.990388224,01871465-3bcd-4c8b-bc94-4348e9670e2b
75.177418,70.68517399999999,31.4107,2022-10-25 11:00:44.035180032,a0484959-639f-40c8-bd72-d62a946c516c
75.17693,70.684202,31.4068,2022-10-25 11:01:03.993591040,9dee97b2-ce71-4012-8737-c0349dd83b1b
75.176442,70.683256,31.4168,2022-10-25 11:01:24.038382848,18b21041-7abc-4f1b-b7cd-7f8a7d368476
75.17594399999999,70.682308,31.4283,2022-10-25 11:01:43.996793856,ca084228-88fb-4764-b8b0-f7a617da3478
75.17545,70.68133800000001,31.4258,2022-10-25 11:02:04.041585664,5804adde-34a7-41f9-9293-9684365f41a8
75.174966,70.68038999999999,31.417,2022-10-25 11:02:23.999996672,4edf2fc5-d06d-4bb8-919c-c8f53e153a38
75.17448199999998,70.679368,31.4134,2022-10-25 11:02:43.958407936,ac52e9a8-6086-4962-a4aa-0916be075a8a
75.174012,70.67822000000001,31.4427,2022-10-25 11:03:04.003199744,d58d3d3c-4b7f-4683-ade9-f98e4eaa83ed
75.17354,70.67709800000002,31.4464,2022-10-25 11:03:23.961610752,c5ba5c73-626c-47c3-bc9a-182b23ad37f5
75.173096,70.67602600000001,31.439,2022-10-25 11:03:44.006402560,f20d4484-60ea-4ca4-8ade-99490d50b20f
75.172676,70.67499799999999,31.4524,2022-10-25 11:04:03.964813568,d034be97-e413-4d41-bb4c-b25362c6e895
75.172278,70.673978,31.4493,2022-10-25 11:04:24.009605376,da7dd9ca-585f-43c2-803c-1fcfdec3685b
75.17191,70.67293199999999,31.452,2022-10-25 11:04:43.968016384,2674241f-f518-487c-96b6-3172f2dd8743
75.171548,70.67188800000001,31.4476,2022-10-25 11:05:04.012808192,41a29060-debf-4a67-9f58-03c4e1b9b0e1
75.17120200000001,70.670866,31.4567,2022-10-25 11:05:23.971219456,f6a38705-0a97-4eea-94ce-d9199a62a7ff
75.17086200000001,70.669862,31.4617,2022-10-25 11:05:44.016011008,7c721e39-251f-4960-af40-644c0530d51b
75.17052,70.66890799999999,31.4721,2022-10-25 11:06:03.974382080,166d4247-11cf-4572-8577-81c50274bb72
75.17019,70.66796000000001,31.4726,2022-10-25 11:06:24.019213824,7cab28a8-2138-42cd-b590-447960bfc42a
75.16985000000001,70.666966,31.4787,2022-10-25 11:06:43.977584896,5905a177-9813-4853-9ce0-4ea865403af7
75.16952799999999,70.66603,31.49,2022-10-25 11:07:04.022416896,8a5c31f1-7a0c-45f1-9dd5-d0a4055df11e
75.16919,70.66508400000001,31.5102,2022-10-25 11:07:23.980787712,b3fe9676-5272-4cfa-8727-48d8fa97241f
75.168854,70.66416,31.5174,2022-10-25 11:07:44.025619712,7cdca195-59bd-4cbf-a6de-f745ba8f15b4
75.168528,70.663188,31.5084,2022-10-25 11:08:03.983990528,7f4206d1-df7f-45df-9e03-3e84cc8e1b19
75.16819199999999,70.662216,31.506,2022-10-25 11:08:24.028782336,eb86c97a-88f9-4178-96a8-a6dd6383672f
75.16785200000001,70.661252,31.5112,2022-10-25 11:08:43.987193344,4c3bc443-6c6d-4f1a-924b-b4b4a5cbaf87
75.16751400000001,70.66029,31.5129,2022-10-25 11:09:04.031985152,ba4e3dfe-42f1-442a-99ea-efa27a6a4141
75.167166,70.65934200000001,31.5092,2022-10-25 11:09:23.990396160,8ec3428d-713c-4e4d-90cf-019c83acfbcd
75.16682399999999,70.65836,31.5163,2022-10-25 11:09:44.035187968,43985367-a37c-4560-9ac6-10962e8f11b5
75.166484,70.65737,31.5226,2022-10-25 11:10:03.993599232,ec11ba5e-757e-4a68-9345-7f6d33d9a4b8
75.166138,70.65637,31.5246,2022-10-25 11:10:24.038390784,fe0d72ad-3831-44e9-80de-1ec2d24a8a9e
75.16578799999999,70.655386,31.524,2022-10-25 11:10:43.996802048,bee20ffc-935d-4e5c-b3de-8b39a8a19674
75.165426,70.65443,31.5286,2022-10-25 11:11:04.041593600,f3430866-6517-4606-b6d7-101673f26f69
75.165074,70.65348800000001,31.5289,2022-10-25 11:11:24.000004864,a4daa38a-f85c-40ef-bc4b-7c3f0f01ae4b
75.164714,70.65254000000002,31.5299,2022-10-25 11:11:43.958415872,f3493648-1f89-4ec9-95c2-3cfe19d93b67
75.164352,70.65155,31.5322,2022-10-25 11:12:04.003207680,de4de20a-267d-4f0b-b1f0-eee0c940f9db
75.16399000000001,70.65058200000001,31.5267,2022-10-25 11:12:23.961618944,2738d8dc-7006-46ec-b502-b0fa8f392dc0
75.163616,70.649656,31.5301,2022-10-25 11:12:44.006410496,691b9088-3ce1-435f-adff-bf9cefc44161
75.163248,70.648754,31.5307,2022-10-25 11:13:03.964781568,6727a514-af99-4244-9dee-d27d4ad7dee7
75.162878,70.647846,31.5294,2022-10-25 11:13:24.009613312,4ff957bf-1934-4448-99cf-71df2b48a22b
75.16251,70.64690600000002,31.5225,2022-10-25 11:13:43.967984384,3e0380dd-3823-47e9-b5b5-b15e02321ef6
75.16214199999999,70.645944,31.5215,2022-10-25 11:14:04.012816128,b1ec5893-50a2-43b4-9f62-6ce284a0f73c
75.161772,70.64499799999999,31.5186,2022-10-25 11:14:23.971187200,4a2eb9ff-3e1c-4e09-83d4-2b8f0a6dcd24
75.1614,70.64407800000001,31.5127,2022-10-25 11:14:44.016019200,5f3e616e-7301-453b-899b-15aa7b10398e
75.16102599999999,70.643176,31.511,2022-10-25 11:15:03.974390016,94df9368-6f85-44ad-8669-4e4b8475d1ed
75.16064800000001,70.64226999999998,31.5144,2022-10-25 11:15:24.019181824,ee544d36-9d63-4ec0-8a66-ccb7f52ee814
75.16028,70.641344,31.5208,2022-10-25 11:15:43.977592832,b4301a97-7c33-4593-a57c-02e3cb272336
75.159892,70.640462,31.5218,2022-10-25 11:16:04.022384640,7276169d-bb4e-42f0-874c-eed21180467e
75.15951399999999,70.639608,31.5207,2022-10-25 11:16:23.980795648,3c7ffa01-b1e2-4e5b-aecc-ffcfd4fd1b78
75.159118,70.638746,31.5119,2022-10-25 11:16:44.025587456,e25a7978-d74c-49f4-a5e6-4cc64b479ca3
75.15872999999999,70.637856,31.5104,2022-10-25 11:17:03.983998720,cc68987a-7f52-4b0b-b287-3b40d45a2155
75.158338,70.63694799999999,31.5129,2022-10-25 11:17:24.028790272,14ab5332-a7cc-4b65-bf61-ad0ff02cade8
75.157948,70.63602399999999,31.5125,2022-10-25 11:17:43.987201536,7abf39c7-b042-4eac-8bc5-4078de38f63f
75.15755200000001,70.635084,31.5119,2022-10-25 11:18:04.031993088,cc2294f8-80d0-4cb8-a92d-d436687628cc
75.15716,70.63411200000002,31.5115,2022-10-25 11:18:23.990404352,427317a5-aeb8-4804-bf64-d0615597a028
75.15676799999999,70.633124,31.5096,2022-10-25 11:18:44.035195904,b7e009d2-9610-4ec3-83e7-0de3b3a62955
75.156378,70.632106,31.5066,2022-10-25 11:19:03.993607168,9b7c244b-be70-4933-b7f1-f1b9c3ca23e5
75.15598399999999,70.631078,31.51,2022-10-25 11:19:24.038398976,0e4bbb3d-ecb4-4174-add1-ad9cec42625f
