latitude,longitude,Salinity,Time,UUID
74.90052,160.921234,25.9555,2019-10-02 04:17:50.006413824,6bc29ecd-f25a-4da6-8ba8-d58e98753eb5
74.900276,160.922088,25.9542,2019-10-02 04:18:05.040007424,f78799db-115e-4586-ab67-f3f6dde8686b
74.900085,160.923385,25.9558,2019-10-02 04:18:19.987180544,d1acddd8-ab90-4664-8885-1f4aad02849f
74.899879,160.924545,25.9545,2019-10-02 04:18:35.020814592,f1ec96eb-4fc0-42ad-8bdd-ba1830bc6551
74.899711,160.925628,25.954,2019-10-02 04:18:49.967987456,a58cf21b-5ce8-4652-8e16-383173875afc
74.899528,160.926925,25.8494,2019-10-02 04:19:05.001581312,1171abd4-20f1-4d62-bd3c-63afdd0dbda4
74.899398,160.928222,25.9628,2019-10-02 04:19:20.035215360,84b5b660-64d6-43a8-8ef8-fb454c41d75a
74.899299,160.929458,25.9623,2019-10-02 04:19:34.982388224,347eb3e8-bb1e-4605-8ef4-c9dd42a4973c
74.899276,160.930847,25.9602,2019-10-02 04:19:50.015982080,319984ce-4ab7-45a7-bce8-aaee871f54e2
74.899253,160.932159,25.9568,2019-10-02 04:20:04.963195392,1191d8a1-e2bb-45dc-9319-5fe671ad51a5
74.899253,160.933624,25.9539,2019-10-02 04:20:19.996788992,72c953fd-7857-4d07-b167-fa7568205206
74.899314,160.935226,25.9489,2019-10-02 04:20:35.030382848,551ae5b4-b077-4d0c-aea0-0dff70864df1
74.899406,160.936584,25.9447,2019-10-02 04:20:49.977596160,2b7d4368-15fd-4b13-8af2-88e1d7d2e28d
74.899536,160.93811,25.9418,2019-10-02 04:21:05.011189760,8a8ceec7-a9a5-4d41-8643-102d7662a756
74.899589,160.939437,25.9383,2019-10-02 04:21:19.958403072,286a4627-9d1a-4574-b4d2-8e41dd04b581
74.899681,160.940933,25.9355,2019-10-02 04:21:34.991996928,ebd037a7-d436-4b51-80bc-427d49e49047
74.89978,160.942504,25.9347,2019-10-02 04:21:50.025590784,d4b38871-9135-4d87-acfd-8e23e7a3b2a8
74.899833,160.944107,25.9334,2019-10-02 04:22:04.972803840,9bc5cd65-c6e1-444d-a35c-0d258151b7a2
74.900001,160.9458,25.9313,2019-10-02 04:22:20.006397696,fe498d8b-5a31-4631-9a31-4a261c8b45b2
74.900154,160.94725,25.9313,2019-10-02 04:22:35.039991552,0c6ee4cf-bb7e-414c-9531-8fb10c739c1d
74.900253,160.94873,25.93,2019-10-02 04:22:49.987204608,177eb7ff-075e-49d0-95c5-7f8c81b2b0e9
74.900375,160.950454,25.9287,2019-10-02 04:23:05.020798464,3ef018f8-60f6-47ca-9d02-8b481b1dc915
74.900451,160.95195,25.9274,2019-10-02 04:23:19.968011776,67ffb544-ae91-4479-aeae-38bb48237cd0
74.900703,160.953399,25.9266,2019-10-02 04:23:35.001605376,1dc55cbe-5bf3-4552-ba11-31f3e7142cd1
74.900909,160.954818,25.9266,2019-10-02 04:23:50.035199232,787be622-2c36-4f23-8a9f-cd7034280070
74.901084,160.956054,25.9266,2019-10-02 04:24:04.982412544,3cf07501-34ba-4c77-bdb7-95f922cf4a2e
74.901397,160.957046,25.9258,2019-10-02 04:24:20.016006144,cb73c0da-2a2d-46f1-8b30-5666f3bf67d5
74.901741,160.957565,25.925,2019-10-02 04:24:34.963219456,93ee10dd-8359-48ce-8e12-a76d4c924357
74.902084,160.95787,25.9242,2019-10-02 04:24:49.996813312,eb36d5a1-5a43-408a-8df2-e5da69bc2d3d
74.902427,160.958038,25.9226,2019-10-02 04:25:05.030406912,fa8ee167-6296-4be7-b216-e525efcf5bed
74.90274,160.958114,25.9223,2019-10-02 04:25:19.977580032,ae12ac7b-700c-45f5-b519-3e40e8e889c7
74.903083,160.957962,25.9207,2019-10-02 04:25:35.011214080,d7804c61-098f-48bb-a1e0-7b6dd2fae57b
74.903381,160.957641,25.9212,2019-10-02 04:25:49.958386944,ce5e5997-2b00-436f-979a-683995f0c24c
74.903663,160.957031,25.9208,2019-10-02 04:26:04.991980800,472cafe7-4409-459e-aa5e-d889c16f0ead
74.903923,160.956222,25.9205,2019-10-02 04:26:20.025614848,8e32bd0c-90cf-4d8c-89cc-264850990b2e
74.904075,160.95523,25.921,2019-10-02 04:26:34.972787712,6dbddc66-4292-4120-88d0-62406c5b3345
74.904235,160.954086,25.9216,2019-10-02 04:26:50.006381568,85c9a49d-47e2-446e-90f9-56e17d664c66
74.904327,160.952957,25.9236,2019-10-02 04:27:05.040015616,ef11e515-b7f3-487e-a7ae-c047a50d3087
74.904342,160.951919,25.9257,2019-10-02 04:27:19.987188480,9df016dd-7320-4ac0-b860-72458cf1b23b
74.90435,160.95079,25.9278,2019-10-02 04:27:35.020782336,a4954084-9012-4c19-a28e-898c4da6e609
74.904312,160.949722,25.9315,2019-10-02 04:27:49.967995648,a1d3a9ad-da35-4f2b-89df-b05482d8a6ce
74.90422,160.948562,25.9376,2019-10-02 04:28:05.001589248,043c81f9-7640-447d-9c37-491233a755d5
74.904121,160.947479,25.9401,2019-10-02 04:28:20.035183104,133762d6-f86c-4cf9-a589-92f1878826f2
74.904006,160.94638,25.9433,2019-10-02 04:28:34.982396416,bc50cb1d-ae47-4031-8092-0231c564f66d
74.903884,160.945159,25.9433,2019-10-02 04:28:50.015990016,e0754bc5-e2b2-4d0e-bd76-eb7e89fc1781
74.9038,160.944061,25.9433,2019-10-02 04:29:04.963203328,b2f8dba1-63bd-4fd7-b364-baa490ccde9d
74.903724,160.942596,25.9484,2019-10-02 04:29:19.996797184,973fb5f9-5229-40f7-833e-0ecf4fa42566
74.903678,160.941055,25.9519,2019-10-02 04:29:35.030391040,81b87a74-f3ad-4718-92ca-a610bff92d68
74.903648,160.939651,25.9522,2019-10-02 04:29:49.977604096,21cefae1-de3a-47c7-8a7f-488aa89a9c44
74.903617,160.938125,25.9509,2019-10-02 04:30:05.011197952,cf1c5df2-3312-4e05-b66f-0911dd9667de
74.903587,160.93666,25.9508,2019-10-02 04:30:19.958411264,bb869cfe-5a30-48d0-9ba7-95bd2894a71c
74.903564,160.935211,25.951,2019-10-02 04:30:34.992004864,cf7dd669-07e0-459a-8650-6b6cf0c3e821
74.903564,160.933593,25.9497,2019-10-02 04:30:50.025598720,9c8b5231-72fb-4a5d-9823-97ad6fa8a786
74.903564,160.93222,25.9484,2019-10-02 04:31:04.972812032,1a63ffeb-cf38-41f6-9c4b-90d20d03b09b
74.903533,160.93074,25.945,2019-10-02 04:31:20.006405632,c7d46fb3-e267-450e-9d2c-2d8148b52be6
74.903488,160.929443,25.9437,2019-10-02 04:31:35.039999488,64adb0ae-b783-4d30-a854-717189c60895
74.903503,160.9281,25.9424,2019-10-02 04:31:49.987212800,c869fa14-7e06-477e-9f63-ef6600d50d2b
74.903541,160.926635,25.9388,2019-10-02 04:32:05.020806400,58c8b330-5f9e-4f05-a5f4-49d2d6d32ee9
74.903549,160.925369,25.9366,2019-10-02 04:32:19.968019712,d68867fa-9c06-4df1-84af-db7b4a5f7782
74.903572,160.924057,25.9366,2019-10-02 04:32:35.001613568,65820845-106c-406e-a8a0-c4ba26e10ef9
74.903602,160.922653,25.9337,2019-10-02 04:32:50.035207168,a33e7837-d8eb-41dd-94be-4443e4b3ec3a
74.903602,160.921417,25.933,2019-10-02 04:33:04.982380288,fb877436-3020-4034-ab92-2bd55262dd1e
74.90361,160.920013,25.9321,2019-10-02 04:33:20.016014336,d391fb9e-4b0c-4c9d-985f-9d800b90d885
74.903633,160.918807,25.93,2019-10-02 04:33:34.963187200,04e0bc32-ee62-40a3-98e7-87400be89d05
74.903633,160.917572,25.9305,2019-10-02 04:33:49.996781056,8aa403b4-aeae-44db-890e-f0d8b91bbbfb
74.903633,160.91632,25.9305,2019-10-02 04:34:05.030415104,6ead9957-8580-4a56-b2ef-70f1c3aa4325
74.90364,160.915191,25.9289,2019-10-02 04:34:19.977587968,01ba1591-5a85-4f52-a102-a55293df04d2
74.90364,160.913864,25.9289,2019-10-02 04:34:35.011181824,097a1b80-077f-41c3-b228-6f7b7928ed2d
74.90364,160.912719,25.9289,2019-10-02 04:34:49.958395136,04147cda-c958-480f-b6fe-9cffb5bf5c23
74.90364,160.911483,25.9294,2019-10-02 04:35:04.991988736,e1ead1d5-ad21-44a9-83af-f92c6721d08d
74.903648,160.910125,25.9286,2019-10-02 04:35:20.025582592,6b9bc3a2-6319-4075-aa8c-f5856ea2a318
74.903656,160.90892,25.9262,2019-10-02 04:35:34.972795904,20538991-fafb-4a52-807d-88f3dccc1a33
74.90364,160.907531,25.927,2019-10-02 04:35:50.006389504,bec86a78-8cc8-4435-a5c2-d87b28f0f52f
74.903633,160.906234,25.9275,2019-10-02 04:36:05.039983360,5d62cea9-bab1-461a-9a22-713f84d68058
74.90364,160.904983,25.9283,2019-10-02 04:36:19.987196672,72bd1ec8-75f8-482d-bd89-2bf5e264d69b
74.903633,160.90361,25.9283,2019-10-02 04:36:35.020790272,48bd5460-5fdb-450c-b9d9-e378d31259ad
74.903617,160.902236,25.9296,2019-10-02 04:36:49.968003584,aa3a4e9a-97a1-4de8-aa87-f5891a65287f
74.90361,160.900817,25.9312,2019-10-02 04:37:05.001597440,842045e0-ec61-4e81-881c-0e1a62470b39
74.90361,160.899429,25.9312,2019-10-02 04:37:20.035191296,16ada4ab-7288-4b17-817e-80894ef7c756
74.903602,160.898117,25.9312,2019-10-02 04:37:34.982404352,4d848bc2-0df0-4406-a483-b48c96030855
74.903594,160.896636,25.9344,2019-10-02 04:37:50.015998208,0e684b0b-2053-41fd-817b-c31977e5995f
74.903579,160.895309,25.9352,2019-10-02 04:38:04.963211520,9026daf6-d99c-40b6-a40e-2104ad927512
74.903572,160.893875,25.9368,2019-10-02 04:38:19.996805120,4b1f599e-8a95-4602-b486-6a6a61111ece
74.903556,160.892364,25.9372,2019-10-02 04:38:35.030398976,4735fd04-3353-4043-ac7f-978b2573a42b
74.903549,160.891174,25.9366,2019-10-02 04:38:49.977612288,8c82c1af-c2ff-489e-bbed-a640be73c281
74.903564,160.889587,25.9353,2019-10-02 04:39:05.011205888,aedac1df-1d92-4c34-a944-05be223fc4fa
74.903556,160.888259,25.9333,2019-10-02 04:39:19.958419200,c8792ca1-7f3c-4b6a-9241-f92573fa2f1d
74.903549,160.886856,25.9327,2019-10-02 04:39:34.992013056,5d2321de-3fdb-4c16-a559-421905910db7
74.903556,160.885299,25.9301,2019-10-02 04:39:50.025606656,0186bb0f-aa30-48fd-a91b-146b2a64c6a2
74.903556,160.883972,25.9289,2019-10-02 04:40:04.972819968,3c347141-b44e-4d34-bf37-d31f5d7128b3
74.903564,160.882446,25.9275,2019-10-02 04:40:20.006413824,da2887b0-4102-4ed7-b039-3a2f0faf9e76
74.903572,160.881042,25.9247,2019-10-02 04:40:35.040007424,f418c1d4-09ca-472b-96e6-4c5529c34987
74.903572,160.87973,25.9242,2019-10-02 04:40:49.987180544,872a4424-f478-46c5-8b83-ef715a141331
74.903572,160.878234,25.9237,2019-10-02 04:41:05.020814592,4a15e608-aaa5-47fc-901a-194b2263f640
74.903579,160.876922,25.9216,2019-10-02 04:41:19.967987456,04bd3525-14d2-4bdf-8873-24439dc04ae3
74.903572,160.875442,25.9203,2019-10-02 04:41:35.001581312,3148e415-d918-47fe-973f-b3debdda99b2
74.903564,160.874053,25.9182,2019-10-02 04:41:50.035215360,8c8c2583-938f-4772-a0b8-619905fcef8a
74.903564,160.872741,25.9169,2019-10-02 04:42:04.982388224,5a2b4dc2-f98a-4d32-b425-c474423ee352
74.903549,160.871322,25.9148,2019-10-02 04:42:20.015982080,4dc1b440-85fb-42b6-90fd-672d3d140890
74.903533,160.869918,25.9148,2019-10-02 04:42:34.963195392,485cdca1-474d-45ef-b1c5-20ac65c0c519
74.903533,160.86853,25.9135,2019-10-02 04:42:49.996788992,fed68e8f-700e-44c3-a9ba-07e7ebeca498
74.903526,160.867004,25.9106,2019-10-02 04:43:05.030382848,d6d51a21-0524-4e58-88b6-329abddce1e9
74.903526,160.865692,25.909,2019-10-02 04:43:19.977596160,4116e758-564a-4d8d-8eb4-f9ac863d6579
74.903518,160.864135,25.909,2019-10-02 04:43:35.011189760,6d6c78f7-0777-4256-9fc0-3712fd3f822a
74.903518,160.862792,25.9061,2019-10-02 04:43:49.958403072,37d67856-092a-4b8f-97e0-6df615e471cd
74.903518,160.861358,25.9052,2019-10-02 04:44:04.991996928,d5f6e03c-207a-4bac-9e39-20c147514d92
74.903526,160.859863,25.9036,2019-10-02 04:44:20.025590784,b9ec3ee0-546a-4b60-97b4-df651ce4d3db
74.903533,160.85852,25.9028,2019-10-02 04:44:34.972803840,2b15003d-062f-43d6-96ec-d80a5d421eb9
74.903541,160.857025,25.9012,2019-10-02 04:44:50.006397696,86ae5604-2396-4196-97ec-6f647928e071
74.903533,160.855636,25.9018,2019-10-02 04:45:05.039991552,a32a2143-ae69-470a-a73e-9fdd2c345536
74.903533,160.854431,25.901,2019-10-02 04:45:19.987204608,2dbbb288-be7b-493f-ac89-35dad4c40149
74.903518,160.852859,25.901,2019-10-02 04:45:35.020798464,48fa5047-b75c-4c95-9971-4c67c1ec4178
74.903518,160.851593,25.8993,2019-10-02 04:45:49.968011776,d00323d8-9f22-4607-994d-e95e299b296b
74.90348,160.850112,25.8999,2019-10-02 04:46:05.001605376,69079923-161c-42e3-85ca-35c71dfc1224
74.903472,160.8488,25.8999,2019-10-02 04:46:20.035199232,86bb8e26-9a79-4302-8329-4fb18474c725
74.903511,160.84764,25.8999,2019-10-02 04:46:34.982412544,4777be2f-1ea4-4659-af13-e4cadbeba2d9
74.903572,160.846328,25.9019,2019-10-02 04:46:50.016006144,7c0764d8-0fc9-4f2d-953b-f7d025a39cd4
74.903701,160.845382,25.9019,2019-10-02 04:47:04.963219456,d15732b9-3a0a-4e15-bc5b-39a97add9407
74.903877,160.844451,25.9012,2019-10-02 04:47:19.996813312,82734935-6b08-416d-8a2d-a1a64dc248eb
74.904121,160.843566,25.9036,2019-10-02 04:47:35.030406912,63a97c8c-5b3b-4806-90d2-1c00331ad330
74.904357,160.842864,25.9059,2019-10-02 04:47:49.977580032,5e390d41-50a6-4beb-80a2-98e1e68de038
74.904586,160.84201,25.9075,2019-10-02 04:48:05.011214080,6d16c0a5-340b-40e7-964a-8bdd3f557920
74.904869,160.841247,25.9068,2019-10-02 04:48:19.958386944,b38edeea-3ecb-4574-bc62-d198381e19f7
74.905158,160.840484,25.9044,2019-10-02 04:48:34.991980800,e5830e0d-bf7e-4287-ab42-d34a708528b1
74.905464,160.83963,25.9006,2019-10-02 04:48:50.025614848,b5fb4429-5b82-4fd2-a088-1f1e62cb9c73
74.905708,160.838821,25.8974,2019-10-02 04:49:04.972787712,f0075e9e-2f4c-4645-be57-4851b301b1a2
74.906021,160.837905,25.8948,2019-10-02 04:49:20.006381568,f78b81f1-a274-4f8d-bdd7-78bdba57a401
74.906303,160.837066,25.8952,2019-10-02 04:49:35.040015616,767cc85f-eaf9-4d5e-bb82-7c69ae4533d9
74.906539,160.836196,25.8941,2019-10-02 04:49:49.987188480,06a82b75-a5bb-4f10-969b-2a28a73ddeab
74.906799,160.835174,25.8946,2019-10-02 04:50:05.020782336,5b425d0e-b0b0-4ecc-8dfc-9374a2b1088d
74.906997,160.834243,25.8948,2019-10-02 04:50:19.967995648,9d6438ac-1bae-4349-823d-f65988df1104
74.907119,160.832916,25.8966,2019-10-02 04:50:35.001589248,b3f8ffd4-e3f3-416c-9118-1810f48ea5e5
74.907188,160.831771,25.8976,2019-10-02 04:50:50.035183104,4d987da1-0cd1-423f-bf07-5d0351be1f0d
74.907234,160.830718,25.8994,2019-10-02 04:51:04.982396416,cc8785a6-47d2-41aa-8256-9f28242868f1
74.907257,160.829544,25.9025,2019-10-02 04:51:20.015990016,7bf05157-9855-4eae-ae6c-f1444e2ebb9a
74.907203,160.828567,25.9056,2019-10-02 04:51:34.963203328,3db20436-951d-4cfa-a5c4-33fe1b3830be
74.907112,160.827667,25.9065,2019-10-02 04:51:49.996797184,806a24f5-a445-46dd-a7bd-66c9e295d008
74.907012,160.826705,25.9088,2019-10-02 04:52:05.030391040,80ce1776-840f-478e-9e9f-4d6ec07bb459
74.906845,160.825973,25.9119,2019-10-02 04:52:19.977604096,0088fef8-039a-40a6-aba4-1154fd11c22d
74.906562,160.825485,25.9121,2019-10-02 04:52:35.011197952,bd03a8b9-9ae6-4495-8694-f73fb0cdda6b
74.906333,160.825073,25.9128,2019-10-02 04:52:49.958411264,d1eb43ea-253d-4157-a5ea-c20c970166fd
74.906066,160.824859,25.913,2019-10-02 04:53:04.992004864,506e124c-997d-4279-a0fd-685f2c0b86bd
74.905776,160.824783,25.914,2019-10-02 04:53:20.025598720,2f312013-6e31-4085-bed4-544fcbe521a3
74.905509,160.824691,25.9142,2019-10-02 04:53:34.972812032,44eeba76-9804-40f4-be96-190915e3b617
74.905204,160.8246,25.9152,2019-10-02 04:53:50.006405632,5d1ccd43-a1cd-4ce8-b23a-20500a0638d2
74.904861,160.824798,25.9178,2019-10-02 04:54:05.039999488,4dfa67ba-15b9-4d02-bf10-40b71f631b43
74.904548,160.825042,25.9203,2019-10-02 04:54:19.987212800,4eddf980-0c2d-47d6-a92a-90064932fadd
74.904182,160.825439,25.9229,2019-10-02 04:54:35.020806400,a8edc4c1-921c-49c2-8568-bd0a69ace74c
74.903869,160.825973,25.925,2019-10-02 04:54:49.968019712,e54e98f4-e740-484d-85d4-78212f232da7
74.903526,160.826766,25.9284,2019-10-02 04:55:05.001613568,2051bd4e-ba65-410e-8bc1-5fe0e0b24ec4
74.903221,160.827575,25.9313,2019-10-02 04:55:20.035207168,45dc87c9-a1d2-4b3b-b49a-619d19e3fd1a
74.902961,160.82846,25.9334,2019-10-02 04:55:34.982380288,380aad69-7c50-42f4-b296-22a2769ed2b6
74.902694,160.829605,25.935,2019-10-02 04:55:50.016014336,54edd8d7-b7b7-493a-8fbd-f4effd7a5a3a
74.902511,160.83078,25.9363,2019-10-02 04:56:04.963187200,ec3942a3-7b09-499a-9ea8-ddf27136ea28
74.902343,160.832077,25.9371,2019-10-02 04:56:19.996781056,613c28ae-3ee3-4ff7-be1d-b7d99d0e83da
74.902236,160.83348,25.9363,2019-10-02 04:56:35.030415104,991244d1-6d77-45cb-b48f-f3121fb9b664
74.902236,160.834747,25.9368,2019-10-02 04:56:49.977587968,fc53125c-2a6f-4862-aad4-718147349673
74.90229,160.836135,25.936,2019-10-02 04:57:05.011181824,2e23f178-6061-40f8-9d0f-e3b3a2afb186
74.902351,160.837326,25.9365,2019-10-02 04:57:19.958395136,fca36af2-d4c1-41fc-b7b6-e9d131c9efb0
74.90242,160.838592,25.9365,2019-10-02 04:57:34.991988736,d299fd9d-1e71-4947-8dce-5a91b846da9b
74.902473,160.840133,25.937,2019-10-02 04:57:50.025582592,f7219cba-93a0-42ed-9659-70a8e72ce20d
74.902519,160.841522,25.938,2019-10-02 04:58:04.972795904,59dbf0ae-7e5f-440a-be2b-6429c0186fff
74.902557,160.843154,25.9393,2019-10-02 04:58:20.006389504,d733f00c-c184-474a-98f9-51141886531e
74.90258,160.844665,25.9418,2019-10-02 04:58:35.039983360,4c5374d7-e667-48e6-bcb8-cb024b435446
74.902587,160.846069,25.946,2019-10-02 04:58:49.987196672,02b51c91-9f62-407e-84e7-1ee3ee7348e2
74.902603,160.847747,25.9495,2019-10-02 04:59:05.020790272,ec4ebb72-8738-4545-8c80-d1212e68edcd
74.902618,160.849166,25.9528,2019-10-02 04:59:19.968003584,f26b4f65-12a7-487b-a0bc-ff7626b0cd7d
74.902641,160.850799,25.9546,2019-10-02 04:59:35.001597440,696d5173-c2b3-48cc-9cf0-dacfb4b76c28
74.902656,160.852294,25.9583,2019-10-02 04:59:50.035191296,f2f7485a-d2ff-4f5c-b206-b530d13b625b
74.902679,160.853668,25.9596,2019-10-02 05:00:04.982404352,c8031c72-2b63-4640-bc63-50575da48316
74.902709,160.855194,25.9638,2019-10-02 05:00:20.015998208,5ec4b4d4-1407-4a0f-8da1-fa7d02cf8e14
74.902725,160.856689,25.968,2019-10-02 05:00:34.963211520,e94dc6e0-9aef-44d3-a708-f68cc2b57f41
74.902755,160.858184,25.9709,2019-10-02 05:00:49.996805120,8c03d499-b549-4820-ab62-2870a91e426e
74.902717,160.859725,25.973,2019-10-02 05:01:05.030398976,75b7b34a-32b6-4bed-983a-f85d46f83c6e
74.902694,160.861083,25.973,2019-10-02 05:01:19.977612288,1bbb9191-48b7-4a67-8598-3eba25a95743
74.902679,160.862655,25.9751,2019-10-02 05:01:35.011205888,2b2ccb5f-eea4-4696-81db-05a48068a23a
74.902656,160.863906,25.9764,2019-10-02 05:01:49.958419200,f576079d-7459-4477-bc4d-dec1694a07a2
74.902664,160.865417,25.978,2019-10-02 05:02:04.992013056,82c93845-13e3-46a7-a7a1-167ab05fc94d
74.902648,160.866989,25.9796,2019-10-02 05:02:20.025606656,144b8cbd-c412-4688-b0a4-b84321dc434b
74.902664,160.868347,25.9804,2019-10-02 05:02:34.972819968,f414b0ef-03a6-4441-b85f-8da63335dbf3
74.902626,160.869812,25.9828,2019-10-02 05:02:50.006413824,e273c31b-e0f2-48e8-ad1b-ebd5317442fa
74.902633,160.871276,25.9828,2019-10-02 05:03:05.040007424,24c88ab5-39d7-4f1f-9acc-b30e518ade5c
74.902656,160.872634,25.9895,2019-10-02 05:03:19.987180544,0ca430a7-3b11-4e6b-a559-799854056d6f
74.902687,160.874176,25.9907,2019-10-02 05:03:35.020814592,00cb2dbb-d214-4539-80ca-f93b8b95b97e
74.902717,160.875534,25.9942,2019-10-02 05:03:49.967987456,7251d2c1-792c-4a5e-a10d-1f37e5763aa3
74.902748,160.876968,25.9948,2019-10-02 05:04:05.001581312,194cd11c-d033-4699-968c-b804ee489787
74.90274,160.878326,25.9976,2019-10-02 05:04:20.035215360,2cbbc48d-0f2c-4b96-8846-cc91951edfa7
74.902748,160.879623,25.9961,2019-10-02 05:04:34.982388224,fb3f8b47-0027-43cc-abbe-afb6aad7608f
74.902717,160.881072,25.9959,2019-10-02 05:04:50.015982080,bb02cd6b-5fe7-4690-b289-67738d5e4dbd
74.902709,160.882232,25.9917,2019-10-02 05:05:04.963195392,c32340e6-f411-404a-807d-35bf40df07de
74.902709,160.883697,25.9883,2019-10-02 05:05:19.996788992,c8306708-6374-48f0-b4bc-c2321f84528b
74.902732,160.885299,25.9833,2019-10-02 05:05:35.030382848,0524a7b3-107c-4d1c-bec7-db8834303a8c
74.90274,160.886596,25.9796,2019-10-02 05:05:49.977596160,f7e6ff90-fec3-4473-aa8f-dbe053ffeb98
74.902732,160.888107,25.9762,2019-10-02 05:06:05.011189760,65804565-adba-4587-81d4-254579fc29c9
74.902717,160.889328,25.9741,2019-10-02 05:06:19.958403072,328a9003-2b6f-4847-895c-d85bd8c12cf3
74.902709,160.890777,25.9707,2019-10-02 05:06:34.991996928,80458537-dd8e-434e-a864-1c17d3cad583
74.902717,160.892364,25.9702,2019-10-02 05:06:50.025590784,de410016-656e-4de0-9bdf-c157734b832a
74.902709,160.893676,25.9705,2019-10-02 05:07:04.972803840,97fc153f-aa68-4080-84c6-5db27a0883bd
74.902717,160.895187,25.9692,2019-10-02 05:07:20.006397696,92b93557-34d7-472a-b9ee-67a65876bf86
74.902717,160.896621,25.9658,2019-10-02 05:07:35.039991552,f6b6f345-fc1d-4e31-abe4-6c394a2804b9
74.902709,160.89775,25.964,2019-10-02 05:07:49.987204608,9500291a-002b-4350-874c-d68537134914
74.90274,160.899475,25.9627,2019-10-02 05:08:05.020798464,ae8684ef-8b6f-4530-a418-751e817a65d0
74.90274,160.900787,25.9593,2019-10-02 05:08:19.968011776,083d1e8c-9112-4158-8be9-23233be2192a
74.90274,160.902313,25.956,2019-10-02 05:08:35.001605376,669a0774-de1b-4be4-9f51-f343ff9cc68b
74.90274,160.903732,25.9546,2019-10-02 05:08:50.035199232,d680b09f-a28a-4467-853d-d75ea57fa1fe
74.90274,160.905029,25.9512,2019-10-02 05:09:04.982412544,4d804c73-4599-4b3a-98ee-4ad8f087951d
74.902725,160.906463,25.9502,2019-10-02 05:09:20.016006144,5660afc1-f229-4738-856b-bdc2351be114
74.902709,160.90776,25.9481,2019-10-02 05:09:34.963219456,b4e5b507-13cf-4628-aeff-ed744d42cd09
74.902702,160.909133,25.9485,2019-10-02 05:09:49.996813312,5ab6f631-a695-4987-a502-84236b00d97a
74.902671,160.910644,25.9466,2019-10-02 05:10:05.030406912,54ace963-a411-461a-99bf-3ea224dbf0e9
74.902656,160.91188,25.9461,2019-10-02 05:10:19.977580032,64bb6d2b-14f0-4a0f-863e-a0f5d403c030
74.902648,160.913558,25.9451,2019-10-02 05:10:35.011214080,b74ff799-4804-4044-ae51-febbc8c86925
74.902626,160.914871,25.9434,2019-10-02 05:10:49.958386944,741a2829-d608-4d58-a95a-1b806fdbff1a
74.902633,160.916275,25.9464,2019-10-02 05:11:04.991980800,635f0235-c01a-43ff-b101-f2e6c0b0604e
74.90261,160.917709,25.9446,2019-10-02 05:11:20.025614848,80c23d60-0192-470a-a9bd-284f7fcdaa6a
74.902595,160.919174,25.9428,2019-10-02 05:11:34.972787712,43ca4530-02d5-47d1-95ba-ac9f334667e3
74.902565,160.920715,25.9418,2019-10-02 05:11:50.006381568,d4ad9504-834b-45ac-aba0-628009d60064
74.902572,160.922103,25.9368,2019-10-02 05:12:05.040015616,25c3d6fe-bcd0-42b5-af58-f1eeda4fbfc8
74.902557,160.923416,25.9375,2019-10-02 05:12:19.987188480,04e2ce4f-765e-4083-b077-2d04a82ca5f8
74.902565,160.924926,25.9349,2019-10-02 05:12:35.020782336,e7621d4e-a7b4-4113-9539-492165b6eadc
74.902557,160.926162,25.933,2019-10-02 05:12:49.967995648,631b9997-a499-4da6-beea-20d32fa6817e
74.902526,160.927688,25.9326,2019-10-02 05:13:05.001589248,b59c54ec-b0d7-4e64-9178-9e8157e20563
74.902503,160.929122,25.9284,2019-10-02 05:13:20.035183104,84371473-1258-4781-a458-a5aea1d0cc24
74.902496,160.930435,25.9287,2019-10-02 05:13:34.982396416,4645f2cb-7a86-4d3d-8656-7f85ee20503c
74.902511,160.932052,25.9245,2019-10-02 05:13:50.015990016,ad249c67-a526-48e0-921f-67d299be7a2e
74.902511,160.933349,25.9223,2019-10-02 05:14:04.963203328,bf24675e-237c-42d8-a406-2e7733065c6d
74.902503,160.934707,25.9211,2019-10-02 05:14:19.996797184,efca0abf-bcfa-4676-8c7f-934dfd49d5a6
74.902511,160.936248,25.9198,2019-10-02 05:14:35.030391040,8a4d2adf-a361-4c6b-a711-7bd5257af3ec
74.902503,160.937576,25.9177,2019-10-02 05:14:49.977604096,9479fea4-b4ba-4ae9-ae90-e10c3cff310c
74.902511,160.939102,25.9156,2019-10-02 05:15:05.011197952,f177ed0b-fbbe-47d0-9155-6539da2161fd
74.902488,160.940383,25.9148,2019-10-02 05:15:19.958411264,0f2da983-5106-4f6b-9de0-f7cc3ed836df
74.902473,160.941787,25.9156,2019-10-02 05:15:34.992004864,1d7dda80-2a70-4aee-9a56-7d4c8a69e99f
74.902465,160.943283,25.9135,2019-10-02 05:15:50.025598720,8f4c223f-9d06-454d-bc9f-c1613e9ffb4d
74.902465,160.944564,25.9135,2019-10-02 05:16:04.972812032,5be4a5d0-7d80-472b-a4c8-4ecc7ad96952
74.902481,160.946044,25.9119,2019-10-02 05:16:20.006405632,8b09a1b0-13ae-4816-aa3c-d982c0ffbabd
74.902458,160.947448,25.9124,2019-10-02 05:16:35.039999488,82a38e37-f65d-4f2c-99c2-7d267f62864a
74.902442,160.948745,25.9116,2019-10-02 05:16:49.987212800,6a63c5ac-8287-4b30-bd58-69be8abe6332
